Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2021-08-20,137.083,138.615,136.467,138.437,137.49,0.0111,15566740,136.33965,1.6497340897676906,2.0086999227257207,64.47196094773199,135.5962646692082,2335525300.0,0.0111268817520611,0.0132677737756898,0.0002255217919524,0.0045078284248902,0.060502671118445,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.032530202820195475,0.605823339189774,1.0173534668082573
2021-08-23,138.998,142.177,138.748,141.099,140.134,0.0192,21089680,136.4119,1.8221415318879508,1.9713882445581667,72.25218523340153,136.02842993880742,2356614980.0,0.0192304894901444,0.0192304894901444,0.015721378610517,0.0104189950176292,0.0780099579542215,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.03831863218946352,0.6003567787971458,0.9546304472030334
2021-08-24,141.544,143.008,141.354,142.398,141.424,0.0092,15126260,136.6901,2.0393594249236173,1.984982480631257,76.81872138375452,136.5422937541591,2371741240.0,0.0092054747598728,0.0192304894901444,0.0371293845014337,0.0409539231561901,0.084919127532439,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.023825005662183152,0.6028376887671649,0.9580105886341701
2021-08-25,142.883,143.313,142.44,142.95,141.972,0.0039,12843060,137.0163,2.230018920322806,2.033989768569567,76.09512984174185,137.05940863471537,2384584300.0,0.0038748727231587,0.0192304894901444,0.0467132619658499,0.0481660858779753,0.0861632488704609,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.01972038157316014,0.5793190668787018,0.9818988002086593
2021-08-26,142.618,143.135,142.092,142.123,141.151,-0.0058,14922000,137.29355,2.288489819335581,2.0848897787227703,70.77201348351565,137.4490840028377,2369662300.0,-0.0057828304172653,0.0192304894901444,0.0380505526669952,0.0408905210683894,0.0770099242156125,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.04498748711909317,0.5349891534842908,0.949396896831419
2021-08-27,142.113,145.011,142.02,144.551,143.561,0.0171,24568240,137.7568,2.500471408940058,2.168006104766228,73.8852567398811,138.0311712406627,2394230540.0,0.0170739137519393,0.0192304894901444,0.0441559386137173,0.0689893965568595,0.092044445199493,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.0421047191542141,0.5421467033034737,0.9781715392467347
2021-08-30,144.705,146.489,144.6,145.469,144.474,0.0064,16915900,138.22755,2.710890359098101,2.2765829556326027,75.3672394678493,138.6447739796472,2411146440.0,0.0063596659259825,0.0192304894901444,0.0309703569440678,0.0697102747688047,0.0958322940858271,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.058662596050322424,0.5241495015797595,0.9900821688386459
2021-08-31,145.885,146.112,145.0,145.462,144.467,,26756420,138.6835,2.844296768947288,2.39012571829554,77.50463160894977,139.19927169587126,2384390020.0,-4.84516245136124e-05,0.0192304894901444,0.0215168571105328,0.0673744717321276,0.0927392886142453,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.07578781199737894,0.5465680837954405,0.9205852437211486
2021-09-01,145.65,146.82,145.615,145.842,144.844,0.0026,15824680,139.1708,2.946477896106103,2.501396153857653,76.98140721837409,139.73686486769304,2400214700.0,0.0026095925020936,0.0192304894901444,0.0202293409968161,0.0721402241335917,0.0926224124734345,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.0696584455682332,0.5501715837850292,0.9171532560027231
2021-09-02,145.95,146.325,144.107,144.219,143.232,-0.0111,21855800,139.53225,2.8643636464885844,2.5739896523838395,68.8524590163935,140.0697348802937,2378358900.0,-0.0111292148794565,0.0192304894901444,0.0147430765633964,0.053153239266781,0.0778180865929669,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.07015988415048602,0.5017303053959896,0.9098713573116302
2021-09-03,144.146,145.377,143.505,144.775,143.784,0.0039,19110480,139.91655,2.811420987711444,2.6214759194493604,68.94575763495477,140.42347441550382,2397469380.0,0.0038538873994637,0.0192304894901444,0.0015533466610011,0.0564740113741566,0.0794582438533288,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.06020814519830031,0.5845333006255367,0.9168063704945515
2021-09-07,144.749,145.824,144.541,145.519,144.523,0.0051,15172600,140.2898,2.7968542779833285,2.656551591156154,78.16036433894578,140.8139054235511,2412641980.0,0.0051396539253325,0.0192304894901444,0.0003391613715963,0.0544659924995258,0.0823401187463928,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.05721197326529559,0.6237975901174566,0.9445039024772248
2021-09-08,145.394,145.551,144.2,144.884,143.892,-0.0044,15491660,140.6268,2.7032324481053536,2.665887762545994,78.67064870120862,141.1070572879748,2397150320.0,-0.0043660870588072,0.0192304894901444,-0.0039801477153953,0.0491425571628558,0.0751446339217898,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.061903922173727643,0.6911492213680266,0.9158169192245138
2021-09-09,144.884,145.67,144.434,144.914,143.922,0.0002,14798560,140.98555000000002,2.6014691061998008,2.6530040312767555,78.19975864272035,141.37514707007244,2411948880.0,0.0002084897006087,0.0192304894901444,-0.006365469056364,0.0524691583727612,0.072863558678927,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.04986210217572129,0.6771777792149001,0.9171892338262242
2021-09-10,145.444,146.019,141.742,141.921,140.95,-0.0207,32896620,141.1609,2.255010999507988,2.573405424923002,61.12826450533897,141.3346568729227,2379052260.0,-0.0206500743458262,0.0192304894901444,-0.0159321939231457,0.0255160321005796,0.0486095043674081,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.04936129258049471,0.7100832051737058,0.9093010571153999
2021-09-13,143.201,144.191,142.283,143.465,142.483,0.0109,20175620,141.4121,2.080161930168145,2.4747567259720307,58.1364738482855,141.44402288502528,2399227880.0,0.0108761972330615,0.0192304894901444,-0.0090482946642184,0.0365490800893357,0.0577877126824577,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.03073559200567444,0.7371020710842735,0.9832993134162182
2021-09-14,144.161,144.728,142.906,143.406,142.425,-0.0004,18919140,141.6351,1.914839588888583,2.362773298555341,53.79080512004852,141.53744927692762,2380308740.0,-0.0004070661061319,0.0192304894901444,-0.0145167205219929,0.0323270394665313,0.0550442858095279,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.03666974673137213,0.728010179735963,0.9745207918717922
2021-09-15,143.759,145.582,142.256,145.206,144.212,0.0126,20653420,142.02765,1.906044710804736,2.27142758100522,57.755158565295645,141.7921683934107,2400962160.0,0.0125469545374756,0.0192304894901444,0.002223890139827,0.0575751131188535,0.0658314160557616,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.03612713609148921,0.7106669279508786,0.984652087475149
2021-09-16,145.121,145.2,143.416,144.373,143.386,-0.0056999999999999,20298840,142.41514999999998,1.8115410916699943,2.179450283138175,57.73516993147366,141.94396187975252,2380663320.0,-0.0057276786952541,0.0192304894901444,-0.0037242395186281,0.057138222890678,0.0574790576209043,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.045279599898524925,0.6997020854021847,0.9908092119163321
2021-09-17,143.799,144.249,141.062,141.464,140.496,-0.0200999999999999,60039820,142.6411,1.4863141411608185,2.040823054742704,39.7333690627721,141.80606074834753,2320623500.0,-0.0201553847655976,0.0192304894901444,-0.0032210003547356,0.0332335615582046,0.0342709231419124,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.051517662674811726,0.7532350366929241,1.0195438889468744
2021-09-20,139.0,139.363,137.053,139.017,138.066,-0.0173,34917720,142.66989999999998,1.020722494566343,1.8368029427074315,30.515689613232738,141.44986448660015,2285705780.0,-0.017295866074479,0.0192304894901444,-0.0310001894962907,0.0041893955924066,0.0149309760291846,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.03583119525789624,0.8164551724137932,1.0127026531520915
2021-09-21,140.117,140.812,138.906,139.647,138.691,0.0045,18129380,142.59775,0.6941680991482713,1.6082759739955994,33.07349665924268,141.18711548787633,2303835160.0,0.0045268205061348,0.0170739137519393,-0.0262173073547481,-0.0102972868825551,0.0179583069968563,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.015362892253837135,0.8632295829346541,1.0657496778265787
2021-09-22,140.051,141.584,139.472,140.939,139.974,0.0093,22067800,142.52525,0.5327574691295638,1.3931722730223923,36.44813000890468,141.07158067950715,2325902960.0,0.0092507805120736,0.0170739137519393,-0.0293872909327933,-0.0102528566579931,0.0256159754216767,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,0.008735180740417459,0.8808470290771173,1.0487117237058503
2021-09-23,141.61,142.252,141.097,141.827,140.856,0.0063,17276100,142.46945,0.4705838134837847,1.208654581114671,43.10824921684648,141.05104918622075,2343179060.0,0.0063011702173261,0.0170739137519393,-0.0176446793968727,-0.0078607049277322,0.0301035581120763,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,-0.0011417643113019738,0.9734902384882465,1.0461019587495137
2021-09-24,140.946,142.904,140.851,142.633,141.657,0.0056999999999999,14949340,142.49475,0.4804069173113419,1.0630050483540052,43.91833933779384,141.10875878753305,2358128400.0,0.0056866587152837,0.0170739137519393,0.0082635804578066,0.0035848134267557,0.0337943681607555,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,-0.004016291435682828,0.9155175817048757,1.0429510629045051
2021-09-27,141.586,142.5,140.5,141.501,140.533,-0.0079,18844080,142.34335000000002,0.3929645409105831,0.9289969468653207,38.8372873769024,141.0539246172918,2339284320.0,-0.0079346590708544,0.0125469545374756,0.017868265901815,-0.0210920793251651,0.0237202070852968,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,-0.0022187473586340323,0.8876717674275998,1.099856689528099
2021-09-28,139.089,139.607,135.7,136.184,135.252,-0.0375999999999999,42189660,141.88225,-0.1012990251117571,0.7229377524699052,30.81875499511591,140.50136036802593,2297094660.0,-0.0375783623775197,0.0125469545374756,-0.0247961295253477,-0.0638315544665475,-0.0156355758477053,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,-0.0043782899164726,0.8646407700240633,1.1109348176663372
2021-09-29,137.11,137.398,134.25,134.521,133.601,-0.0121999999999999,26337220,141.33895,-0.619091858603781,0.454531830255168,28.625274406660324,139.84418319011868,2270757440.0,-0.0122068435217225,0.0125469545374756,-0.0455298841213367,-0.0752144088269294,-0.0282077088640709,0.065267884563206,0.1419683969165771,,,0.1845032753207488,0.0773643581891963,0.1092206343527034,0.0,0.0531504260727207,0.0832795743638272,-0.05787783590250828,0.8405789156296255,1.1000951572666717
2021-09-30,134.325,135.59,133.0,133.266,132.354,-0.0093,35363980,140.71445,-1.1171906101020284,0.1401873421837287,30.82790614684633,139.1308324101074,2235393460.0,-0.0093337624718377,0.0125469545374756,-0.0603595161015504,-0.0862307033774266,-0.0376476704470059,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.0752592161911485,0.8507063869438314,1.0909020638478784
2021-10-01,133.555,137.071,133.378,136.463,135.529,0.024,28387300,140.3293,-1.2414310494798428,-0.1361363361489855,35.54862842892763,138.78780075200194,2263780760.0,0.0239886969793128,0.0239886969793128,-0.0432594224076466,-0.053779881590706,-0.0154254540514563,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.08384613787231687,0.8291506182850192,1.1428348707288554
2021-10-04,135.7,135.7,131.166,133.765,132.85,-0.0197999999999999,31529900,139.78259999999997,-1.5383324643829042,-0.4165755617957693,32.0565196207038,138.22229591847795,2232250860.0,-0.0197669871392838,0.0239886969793128,-0.0546704332790162,-0.0760446224892894,-0.0353736272287242,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.06431056861174778,0.865427632487366,1.2234513847509003
2021-10-05,134.0,137.362,134.0,136.177,135.245,0.018,24126740,139.3187,-1.562362547690071,-0.6457329589746298,33.57030305251203,137.93874392624195,2256377600.0,0.0180278509597291,0.0239886969793128,-5.175524206668669e-05,-0.0641973941863924,-0.0186454581438325,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.07248380250223418,0.8430338921035867,1.1251694296736527
2021-10-06,134.626,137.852,134.487,137.354,136.414,0.0086,19764320,138.9448,-1.4701312733843963,-0.8106126218565831,37.38419224088011,137.79353021898083,2276141920.0,0.0086435727753335,0.0239886969793128,0.0210552316225176,-0.0519695327050844,-0.0109185368848799,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.059387692650086144,0.8856667821267754,1.049175225645814
2021-10-07,138.863,140.154,138.563,139.186,138.233,0.0133,18250460,138.66035000000002,-1.236011257636278,-0.8956923490125221,45.73999472911411,137.83538448383982,2294392380.0,0.0133344084917972,0.0239886969793128,0.0444187557610649,-0.0395283556370811,0.0014166445410286,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.05610871625969571,0.8900641246638625,0.9735204108096893
2021-10-08,139.906,140.317,139.429,140.056,139.098,0.0063,18928420,138.56775,-0.9694954474901748,-0.9104529687080528,52.06433029284688,137.95563358061696,2313320800.0,0.0062575506572237,0.0239886969793128,0.02633384736846,-0.0131394111387015,0.0066220181288649,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.0393281071915047,0.8587304168699517,1.0041734712393398
2021-10-11,139.8,140.764,138.807,138.848,137.897,-0.0086,16584760,138.33845000000002,-0.8454446509655611,-0.8974513051595545,48.447520725793815,137.950049430082,2296736040.0,-0.0086342003479562,0.0239886969793128,0.0379902145276627,-0.0321862959089856,-0.0029056640745749,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.03351815566765315,0.8174049413234457,0.9765907142300398
2021-10-12,139.638,139.695,136.25,136.713,135.778,-0.0154,22535020,138.0061,-0.9076561961275617,-0.8994922833531559,42.05543774613756,137.743187579598,2274201020.0,-0.015366541694163,0.0239886969793128,0.003940995970276,-0.0466701772862911,-0.0191032539430359,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.021660163178432,0.7638762336212317,0.9349185200368968
2021-10-13,137.75,138.55,136.977,137.9,136.956,0.0087,16393280,137.6433,-0.8520822648883666,-0.8900102796601981,42.69772318753744,137.668217333922,2290594300.0,0.0086759268806433,0.0239886969793128,0.0039731992317504,-0.0503148143011676,-0.0113967712817389,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.047058245545082644,0.7612561822514925,0.9401326955716709
2021-10-14,139.952,141.652,139.339,141.412,140.444,0.0255,21437560,137.4962,-0.5205860821238844,-0.8161254401529354,47.93644312884893,137.9325775878342,2312031860.0,0.0254680335290167,0.0254680335290167,0.0159947335296202,-0.020518042207747,0.0127148190050958,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.0383991574512903,0.7717804489649152,0.9607818023464318
2021-10-15,142.2,142.2,141.065,141.675,140.706,0.0019,21253360,137.5067,-0.23403396078848,-0.6997071442800444,50.30320025237477,138.19671305565953,2333285220.0,0.0018655122326336,0.0254680335290167,0.0115601949704522,0.0014947044755722,0.0135942136587581,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.026128200149779457,0.7612466579698538,0.95442900395932
2021-10-18,141.214,142.999,141.214,142.961,141.982,0.0091,16567200,137.7025,0.0949289144548117,-0.5407799325330732,63.72125265046481,138.55721657416814,2349852420.0,0.0090685542905064,0.0254680335290167,0.0296235596133347,0.0283632465632377,0.0221590664344839,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.018690806633841595,0.7364297419090537,0.920977754785308
2021-10-19,143.291,144.107,143.096,143.822,142.838,0.006,15315840,137.90985,0.4198664501644487,-0.3486506559935688,69.46352564372707,138.96491023377118,2365168260.0,0.0060289332450591,0.0254680335290167,0.0519966415766914,0.0299010029490016,0.0278099249375476,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.0105768135747637,0.784357981759727,0.8718855696986909
2021-10-20,144.223,144.248,141.912,142.415,141.441,-0.0098,17939500,137.98319999999998,0.5582207422427814,-0.1672763763462988,69.02717869257503,139.20072830674536,2347228760.0,-0.0097803105616152,0.0254680335290167,0.0327477438009289,0.0104805178104505,0.0170768810198405,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.034563179928440046,0.7794833298819634,0.7995999088399888
2021-10-21,142.192,142.849,141.637,142.781,141.804,0.0026,14849920,138.0306,0.6892137546432764,0.0040216498516162,64.89296055442159,139.4486589441982,2362078680.0,0.0025664411309309,0.0254680335290167,0.0096835749480221,0.006730277730448,0.0189109959406381,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.01982825129244148,0.7711577350859451,0.8282584664857804
2021-10-22,140.351,141.559,137.171,138.625,137.676,-0.0291,30182640,137.83155,0.4546901745622165,0.0941553547937362,60.71682359211224,139.279834282846,2331896040.0,-0.0291106033680291,0.0254680335290167,-0.0215342629312182,-0.0281030940934794,-0.010995286742237,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.013073856573363685,0.7630837509661657,0.7757226601980998
2021-10-25,138.811,139.206,136.748,138.773,137.823,0.0011,21081700,137.69605,0.2774914702302169,0.1308225778810324,56.35977896191039,139.1410881606702,2352977740.0,0.0010677242220866,0.0254680335290167,-0.0292924455212632,-0.0192837269538114,-0.0103572028658946,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.022576248083148842,0.7422228767072856,0.7867741529159844
2021-10-26,140.606,140.84,139.006,139.672,138.716,0.0065,28258740,137.86925,0.2067347478022441,0.1460050118652747,55.757302921168495,139.10060357393968,2381236480.0,0.0064793249312524,0.0254680335290167,-0.0288578669541718,0.0256114512169876,-0.0043807219524517,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.027065376225671844,0.7872192256071313,0.7771008247269484
2021-10-27,139.903,149.118,139.903,146.428,145.426,0.0484,51850920,138.4605,0.6842132729905188,0.2536466640903235,64.45364304947148,139.7030222811835,2433087400.0,0.0483722137316529,0.0483722137316529,0.0281742917541589,0.0885098165432891,0.0425227598878281,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,-0.012929347555378334,0.8020812412130951,0.8132744907372778
2021-10-28,147.299,147.425,144.764,146.129,145.129,-0.002,32418060,139.09925,1.026816524656681,0.408280636203595,62.401809582562144,140.21978206392794,2400669340.0,-0.002042275796625,0.0483722137316529,0.0234478576062733,0.0965214500506217,0.0391482262470328,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.07522254754088653,0.9183397068196302,0.8388104838709678
2021-10-29,145.52,148.613,145.166,148.271,147.256,0.0147,28954500,139.6856,1.4532114765357846,0.6172668042700331,68.53928132799811,140.88989805783956,2429623840.0,0.0146559267961607,0.0483722137316529,0.0695836601876871,0.0865276066376938,0.0529638921394175,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.08628677929057416,0.8562819623262152,0.8477528801114067
2021-11-01,148.165,148.4,143.58,143.774,142.79,-0.0302999999999999,31568940,140.1826,1.41445867271986,0.7767051779599985,62.70842395244309,141.07086014756914,2398054900.0,-0.030328136035204,0.0483722137316529,0.0360389775291496,0.0748212269476853,0.0202158107610057,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.11259198815298355,0.7993937586960844,0.8734808588211465
2021-11-02,144.809,146.921,144.641,145.863,144.865,0.0144999999999999,21092960,140.6636,1.533504667761861,0.928065075920371,63.88274530454627,141.4322068001816,2419147860.0,0.0145318299600814,0.0483722137316529,0.0443279794688429,0.071130171170838,0.0340800638443521,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.0535752495775812,0.7738807356492661,0.8589286172643034
2021-11-03,146.275,146.911,145.054,146.79,145.786,0.0064,17886600,141.1322,1.6827685707974638,1.0790057748957895,60.30557913419246,141.84685377159286,2437034460.0,0.0063576433230938,0.0483722137316529,0.0024754858140911,0.0687026258301934,0.0395865214433526,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.09044034625517505,0.7546188953701218,0.8964072779605265
2021-11-04,147.2,149.95,146.635,148.683,147.666,0.0129,24700800,141.60385,1.930507884334816,1.249306196783595,62.63800116211505,142.4010581742983,2461735260.0,0.0128956141193254,0.0483722137316529,0.0174809996623694,0.0682398558954808,0.0516279238147918,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.07794003475174671,0.6638996983582397,0.890783820601488
2021-11-05,149.354,150.571,148.652,149.241,148.22,0.0038,20408140,142.05995,2.146799279449993,1.4288048133168747,61.631983292309975,142.9552431100794,2482143400.0,0.0037517099399997,0.0483722137316529,0.006546422556636,0.0655796632589971,0.0542247941267259,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.08248420250120958,0.6432592930965568,0.9160545368070603
2021-11-08,150.0,151.034,149.12,149.352,148.33,0.0007,18388140,142.5816,2.3005683294182973,1.6031575165371594,60.53398803130277,143.46712471864328,2500531540.0,0.0007421400620699,0.0483722137316529,0.0387982351705302,0.0756579185914125,0.0536493610538528,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.07224758198114767,0.6451048751214494,0.9499999999999997
2021-11-09,149.746,150.379,147.507,149.248,148.227,-0.0007,16844280,143.20405,2.386608829200668,1.7598477790698612,63.695810123516566,143.92044617401058,2483687260.0,-0.000694397626913,0.0483722137316529,0.023207814171815,0.0916864293184462,0.0516400503493892,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.0663704726164287,0.6099923469679143,0.9363580215142313
2021-11-10,148.01,148.7,145.325,146.626,145.623,-0.0176,22708320,143.6374,2.2190951600364315,1.851697255263176,57.06829539144916,144.08259415743814,2460978940.0,-0.0175676496184906,0.0483722137316529,-0.0011180771816224,0.0632830982213266,0.0320349220609514,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.07491098428537257,0.64865083773026,0.984995541969176
2021-11-11,147.107,148.502,146.695,146.748,145.744,0.0008,12463100,143.9024,2.072215844764884,1.8958009731635173,67.53303198887342,144.2408232853012,2473442040.0,0.0008309126992303,0.0483722137316529,-0.0130158601167499,0.0377374611944976,0.0316607236079529,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.07250806463491877,0.6363918378601958,1.0013334359053263
2021-11-12,147.832,149.86,146.454,149.646,148.622,0.0197,16999400,144.2982,2.163108508358249,1.949262480202464,70.9778934690547,144.6580782105106,2490441440.0,0.0197469535624108,0.0483722137316529,0.0027121845904736,0.0562591502849916,0.050465783633254,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.06416659365051558,0.6596503745986442,1.056355137718858
2021-11-15,150.0,150.477,148.653,149.388,148.366,-0.0017,16247340,144.6174,2.189248247545521,1.9972596336710755,69.2215759700422,145.0112136190334,2474194100.0,-0.0017224906137718,0.0483722137316529,0.0002427020831929,0.0449634460706287,0.0473145473138418,0.0735140456472742,0.1380452745814836,,,0.1874422500669251,0.0741473159414282,0.1053249211872411,0.0,0.0534043875796371,0.0827826801635893,0.05822961465067955,0.6248994254501774,1.0677563229442089
