Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2017-03-09,16.509,16.577,16.2,16.327,16.327,-0.008,58189395,17.41575,-0.0793274354814066,0.1280210987619073,27.5804195804196,16.941637197737215,4556267940.0,-0.007959654879086,0.0422307649451223,-0.0222767830409006,-0.0655334249084248,0.0177108829261605,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.04230433517602561,0.09716133668702831,3.470321703670141
2017-03-10,16.414,16.433,16.2,16.246,16.246,-0.005,45994080,17.3307,-0.1194280064323614,0.0785312777230535,22.31597323247016,16.875386036047956,4510273860.0,-0.0049611073681633,0.0422307649451223,-0.0313040367300698,-0.0947790717111495,0.0090798135382494,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.048820273812991366,0.1272022808684845,3.475996376811594
2017-03-13,16.321,16.457,16.185,16.411,16.411,0.0102,45339375,17.253800000000002,-0.1363224365912891,0.035560534860185,18.047882136280023,16.83115879451958,4555613235.0,0.0101563461775207,0.0422307649451223,-0.0200632949184927,-0.0856872249150371,0.0159617825194233,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.07016941391941411,0.1078580206751969,3.3437641723356
2017-03-14,16.407,17.208,16.401,17.2,17.2,0.0481,113976690,17.17845,-0.0850651105153339,0.0114354057850812,36.35163674762407,16.86628652837486,4669589925.0,0.0480775089878737,0.0480775089878737,0.0378326193205815,-0.0805580798631528,0.0604802578035728,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.08558533459631124,0.06776824932022585,3.331174438687393
2017-03-15,17.133,17.4,16.951,17.049,17.049,-0.0088,79962090,17.0943,-0.0559824178858505,-0.0020481589491051,49.69325153374234,16.88368781138678,4589627835.0,-0.0087790697674418,0.0480775089878737,0.0359095880422895,-0.0898462524023062,0.0469989897862994,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.04172934425316188,0.05152514427040389,3.193669304456477
2017-03-16,17.493,17.717,17.271,17.47,17.47,0.0247,106982295,17.035249999999998,0.0010251893638653,-0.001433489286511,55.39199999999999,16.93952706744518,4696610130.0,0.0246935304123407,0.0480775089878737,0.0700067373063022,-0.0633210015548764,0.0685102426931105,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.08862992462714503,0.07130787428185204,3.2996674979218623
2017-03-17,17.6,17.689,17.413,17.433,17.433,-0.0021,97462440,17.010399999999997,0.0427260190966798,0.0073984123901271,70.82651391162028,16.986524489593258,4599147690.0,-0.0021179164281625,0.0480775089878737,0.0730641388649515,-0.0277189068600111,0.0620056654922784,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.0673713431560965,0.040617545719586534,3.779005524861878
2017-03-20,17.373,17.637,17.255,17.461,17.461,0.0016,54214410,16.976,0.0771443213762701,0.0213475941873557,67.89734353894639,17.03171263344152,4653362100.0,0.0016061492571559,0.0480775089878737,0.0639814758393757,-0.0379084247065955,0.0598997219895349,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.06530480939359817,0.024168600154679032,3.7655379339905695
2017-03-21,17.522,17.653,16.683,16.712,16.712,-0.0429,103628310,16.88695,0.0434818024058465,0.0257744358310538,50.7412398921833,17.001263811208993,4549733790.0,-0.0428955958994329,0.0480775089878737,-0.0283720930232558,-0.0963067106472719,0.0115028795027221,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.02615727830451764,0.022847432024169168,3.7154989384288752
2017-03-22,16.771,17.005,16.701,17.001,17.001,0.0173,60889455,16.825300000000002,0.0396666459201249,0.0285528778488681,54.680719156850586,17.001238686331945,4610623245.0,0.0172929631402585,0.0480775089878737,-0.0028154143938059,-0.0676209279368214,0.025782842478186,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.07917791613863023,0.04476178278688536,4.081046312178388
2017-03-23,17.026,17.178,16.887,16.985,16.985,-0.0009,49803675,16.82125,0.0349491683780911,0.0298321359547127,53.37539432176654,16.99969214477652,4560819570.0,-0.000941121110523,0.0480775089878737,-0.027761877504293,-0.0047462791515293,0.0219789146024351,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.0806791759043961,0.11833681514926875,4.068211068211069
2017-03-24,17.047,17.593,17.001,17.544,17.544,0.0329,84708795,16.8418,0.0754474504362896,0.0389551988510281,60.75573549257761,17.051530988131137,4645528365.0,0.0329113924050632,0.0480775089878737,0.0063672345551539,0.023988793556295,0.0525431660287254,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,-0.06849840956454989,0.11796087729697691,4.093043107127614
2017-03-27,17.373,18.038,17.317,18.015,18.015,0.0268,93461925,16.9218,0.1438897232689377,0.05994210373461,68.015992003998,17.143289941642458,4738990290.0,0.0268467852257181,0.0480775089878737,0.031727850638566,0.0974718245507157,0.077175128405972,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,0.028008906597914107,0.10513973031072887,4.449193196685564
2017-03-28,18.468,18.712,18.333,18.497,18.497,0.0268,119814060,17.01335,0.2343229601233609,0.0948182750123602,73.33485923552303,17.27221470910508,4858804350.0,0.0267554815431585,0.0480775089878737,0.1068094782192436,0.1098643945757829,0.1014019846314615,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,0.051479600770443,0.09724938078477385,4.584947183098592
2017-03-29,18.556,18.64,18.369,18.492,18.492,-0.0003,55142355,17.10455,0.3021060036973608,0.1362758207493603,75.51260900306384,17.388384736809357,4803661995.0,-0.0002703141049898,0.0480775089878737,0.0877007234868536,0.1094312455003601,0.0964839028786754,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,0.12683521169661893,0.11483538278460936,4.1323706377858
2017-03-30,18.536,18.8,18.481,18.528,18.528,0.0019,62226390,17.196,0.3546413682787275,0.1799489302552337,77.17960933777991,17.496919523779894,4865888385.0,0.0019467878001295,0.0480775089878737,0.0908448631145126,0.1095275166177613,0.0942260010571374,-0.0197761867724058,0.1376312410524354,,,0.1008040654293605,0.314137977652387,1.2056725302173958,0.0,-0.0182783198272408,-0.0628056574284476,0.10956438257530299,0.09080819950385166,3.9122182680901547
2017-03-31,18.582,18.645,18.421,18.553,18.553,0.0013,49419600,17.2851,0.3937543591242018,0.2227100160290274,76.39231148348942,17.59749861675324,4915307985.0,0.0013493091537133,0.0480775089878737,0.0575125398996807,0.106254844672351,0.0920263574302193,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.11159107271418289,0.060357345792032335,3.9766151407055084
2017-04-03,19.127,19.933,18.972,19.901,19.901,0.0727,208329270,17.4428,0.527443974639894,0.2836568077512007,79.25059562486466,17.81687970087198,5123637255.0,0.0726567132000215,0.0726567132000215,0.1046905356647238,0.1883322386099002,0.1658977400881702,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1110246122522307,0.009109680553868404,4.242667738047409
2017-04-04,19.793,20.321,19.635,20.247,20.247,0.0174,152018340,17.6265,0.6537769329540133,0.3576808327917632,83.22942643391524,18.04831972936036,5275655595.0,0.0173860610019596,0.0726567132000215,0.0946099367464994,0.221685874615338,0.1804282237024297,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1866316856478445,-0.015324995596265545,4.397905759162303
2017-04-05,20.136,20.325,19.613,19.667,19.667,-0.0286,118214070,17.786949999999997,0.699037490801782,0.4259521643937669,72.09816938241806,18.202479755135563,5157441525.0,-0.0286462191929667,0.0726567132000215,0.0635409906986805,0.1949811641754772,0.1418999538409282,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.20899265540096734,-0.05312235094659512,4.6113161131611315
2017-04-06,19.792,20.129,19.607,19.913,19.913,0.0125,82808820,17.96625,0.7461557342346303,0.4899928783619396,73.93822393822396,18.365386445122653,5240250345.0,0.0125082625718206,0.0726567132000215,0.0747517271157167,0.219636185459668,0.1510726214894251,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.18668919326615585,0.0022161311016504204,4.330307813733229
2017-04-07,19.833,20.179,19.81,20.169,20.169,0.0129,68443935,18.1624,0.794990190095298,0.5509923407086114,75.03698224852074,18.53715916463478,5308694280.0,0.0128559232662079,0.0726567132000215,0.0871018164178298,0.2414748245722024,0.1604439862872484,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.2099283023453642,0.029632295603143177,4.964423489069866
2017-04-10,20.61,20.915,20.581,20.826,20.826,0.0326,114966870,18.38315,0.8766013428055643,0.616114141128002,88.69450714823176,18.75514400609813,5423661150.0,0.0325747434181169,0.0726567132000215,0.0464800763780715,0.2690268722198525,0.1919358608091801,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.235315734672628,0.04867655002700921,4.9499782514136585
2017-04-11,20.892,20.898,20.367,20.581,20.581,-0.0118,85868655,18.5522,0.91100778617907,0.6750928701382156,83.95295902883156,18.92903505313641,5337792495.0,-0.0117641409776241,0.0726567132000215,0.0164962710525016,0.1965697674418605,0.1726219190257873,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.2819155484426936,0.08631438774892541,5.2592760180995475
2017-04-12,20.423,20.563,19.755,19.789,19.789,-0.0385,90760230,18.6892,0.8644030590651042,0.7129549079235934,73.18121693121697,19.010936476647228,5247032265.0,-0.0384820951362906,0.0726567132000215,0.0062032846900899,0.1607132383130975,0.1231412463581673,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.2540978611906646,0.057752371972420224,5.628003696857671
2017-04-13,19.78,20.493,19.687,20.267,20.267,0.0242,139269510,18.82905,0.8561696909950101,0.7415978645378768,72.81716105245519,19.1305615741094,5386301775.0,0.0241548334933547,0.0726567132000215,0.0177773313915532,0.1601030337721809,0.1455287432550567,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.15052325581395354,0.11410874873444099,5.598368087035358
2017-04-17,20.18,20.267,19.912,20.096,20.096,-0.0084,62081040,18.962200000000003,0.8263211012991292,0.7585425118901272,68.36068466560793,19.22250809086088,5324220735.0,-0.0084373612276114,0.0726567132000215,-0.0036194159353463,0.1527562668502267,0.1317641294522804,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.18875007331808313,0.10402546118936762,5.637505607895917
2017-04-18,19.98,20.056,19.86,20.017,20.017,-0.0039,45535470,19.09,0.7872166951123383,0.7642773485345695,64.43768996960489,19.29817398696937,5278685265.0,-0.0039311305732484,0.0726567132000215,-0.0388456736771344,0.1463833686501345,0.1234113721759673,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1503148254149973,0.10197932053175762,5.740509155873158
2017-04-19,20.164,20.441,20.141,20.368,20.368,0.0175,58470360,19.2728,0.7756082094091532,0.7665435207094863,66.72014260249554,19.40006217868657,5337155625.0,0.0175350951691062,0.0726567132000215,-0.0103493513434721,0.2187649593106748,0.1390904277927325,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.14822463144610798,0.08725971742162386,6.216744186046512
2017-04-20,20.434,20.61,20.015,20.167,20.167,-0.0098999999999999,92240280,19.4311,0.7416402139504292,0.7615628593576749,64.19047619047623,19.47310387595452,5244915345.0,-0.0098684210526314,0.0726567132000215,0.0191015210470464,0.1862243397447209,0.1245026945798937,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.16648531011969525,0.08904890489048922,6.39320614239181
2017-04-21,20.133,20.427,20.028,20.373,20.373,0.0102,67646340,19.600500000000004,0.7230084201984326,0.7538519715258265,65.27871054398929,19.55880826872076,5312561685.0,0.0102147071949223,0.0726567132000215,0.0052301771352445,0.1994701206947307,0.1324026802364524,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.20673767352800398,0.11719929922068495,6.173174092788241
2017-04-24,20.615,20.703,20.401,20.535,20.535,0.008,76163415,19.75005,0.7130945257181125,0.7457004823642838,56.64570230607968,19.651778909794967,5388725100.0,0.0079517007804446,0.0726567132000215,0.0218451433121018,0.1704856361149109,0.1375071780848222,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1983412740427033,0.07785068274516749,5.711442786069652
2017-04-25,20.533,20.932,20.391,20.919,20.919,0.0187,99996090,19.89525,0.7278332747638068,0.7421270408441883,56.98835274542432,19.77246663267164,5488721190.0,0.0186997808619431,0.0726567132000215,0.0450616975570765,0.1611990008326393,0.1544553326208089,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.20900794818957902,0.016559447224207657,5.867028493894166
2017-04-26,20.825,20.967,20.6,20.678,20.678,-0.0115,62762790,20.0043,0.7118612602011574,0.7360738847155822,61.31125531438801,19.85870790575053,5425958400.0,-0.0115206271810315,0.0726567132000215,0.0152199528672427,0.1179110125966373,0.1370045171158276,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.19237346101231179,0.012828091747457915,6.210427430718648
2017-04-27,20.779,20.873,20.5,20.575,20.575,-0.005,51453675,20.10845,0.6830186703278436,0.7254628418380344,57.651410078594544,19.92692620044096,5374504725.0,-0.0049811393751814,0.0726567132000215,0.020231070560817,0.112643305213065,0.1274353562631796,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.14782126006106022,-0.02087682672233826,6.233380480905233
2017-04-28,20.655,20.987,20.533,20.938,20.938,0.0176,66714285,20.22895,0.6815947760359009,0.7166892286776078,58.67358448003609,20.023218943256104,5441219010.0,0.0176427703523693,0.0726567132000215,0.0277327835861187,0.1300734024179619,0.1428155573850276,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1123425420338433,0.009204311493278494,5.894257064721969
2017-05-01,20.992,21.817,20.987,21.522,21.522,0.0279,127208190,20.3774,0.7192986220916602,0.7172111073604183,57.98165137614677,20.16595999627933,5568427200.0,0.0278918712388958,0.0726567132000215,0.0480642804967128,0.1600280278122134,0.1696347133293538,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.13227341553104033,0.03843997258737786,5.859829825347067
2017-05-02,21.6,21.844,21.104,21.259,21.259,-0.0121999999999999,78643020,20.4453,0.7196614801456995,0.7177011819174746,57.74326176336229,20.27005904425273,5489784180.0,-0.0122200538983364,0.0325747434181169,0.0162531669773888,0.0682377769961308,0.1506475628776922,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.16159326424870457,0.035918114143920654,6.125056230319389
2017-05-03,21.178,21.435,20.697,20.735,20.735,-0.0246,94183590,20.4697,0.6699439304142984,0.7081497316168394,61.508515815085154,20.31433913527628,5395600590.0,-0.0246483842137448,0.0325747434181169,0.0027565528581099,0.0241023361485652,0.1187034154579074,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.1458524227887672,0.08283832644628109,6.454051607062019
2017-05-04,20.496,20.518,19.384,19.697,19.697,-0.0501,210593730,20.4712,0.5405533267168856,0.6746304506368486,43.89721627408992,20.25554493191663,5185006860.0,-0.0500602845430432,0.0325747434181169,-0.0426731470230862,0.0015253978746121,0.0602867516640157,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.041907441837093495,0.12873222349531588,6.5626110124333925
2017-05-05,19.867,20.57,19.787,20.557,20.557,0.0437,121262295,20.5034,0.5016227588432223,0.6400289122781233,54.30117559246126,20.28425493840076,5306269155.0,0.043661471290044,0.043661471290044,-0.01819658038017,0.0323406819665543,0.1035261445744326,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,-0.02716451820022725,0.1752233725712664,6.81926646045073
2017-05-08,20.727,20.919,20.388,20.479,20.479,-0.0038,104718435,20.5189,0.4591828807787443,0.6038597059782476,54.31131019036954,20.302802087124498,5201550720.0,-0.0037943279661428,0.043661471290044,-0.0484620388439736,0.0153701224651692,0.0968542455188175,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.045253470280164576,0.14857980319631503,6.9237523105360435
2017-05-09,20.625,21.466,20.607,21.417,21.417,0.0458,143945340,20.54845,0.4955256215455605,0.5821928890917102,58.82253994953746,20.408916174065023,5345496060.0,0.0458030177254749,0.0458030177254749,0.0074321463850604,0.0283779890521465,0.1435533074428587,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.02842364284638177,0.17224296381390003,6.85626767200754
2017-05-10,21.437,21.7,21.208,21.681,21.681,0.0123,85218210,20.60345,0.5394120922711849,0.5736367297276052,62.59986684420772,20.53006701463026,5430714270.0,0.012326656394453,0.0458030177254749,0.0456233421750664,0.0534473543559594,0.1545937540495012,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.06187713818235907,0.16768489901530925,6.695612009237876
2017-05-11,21.56,21.733,21.307,21.54,21.54,-0.0065,70398525,20.691,0.5564010697083965,0.5701895977237634,59.81827359919231,20.626251108475,5360315745.0,-0.0065033900650339,0.0458030177254749,0.0935675483576179,0.0884835009348625,0.1442332380100752,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.041054451166810724,0.1780202426243631,7.207153502235471
2017-05-12,21.699,21.8,21.435,21.654,21.654,0.0053,61712490,20.76035,0.5724647862793368,0.5706446354348781,59.49109414758269,20.7241319552869,5422028235.0,0.005292479108635,0.0458030177254749,0.0533638176776767,0.0684363744017368,0.14723887918071,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.04659637529760463,0.2446631449453649,7.467564870259482
2017-05-15,21.225,21.347,20.835,21.059,21.059,-0.0275,113528910,20.8085,0.5310621165126435,0.5627281316504312,51.146413363904365,20.75602415002148,5308499325.0,-0.0274776022905698,0.0458030177254749,0.0283216953952829,0.0479199840764332,0.1126413542534399,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.09424427712365446,0.23177516075428084,6.642694583522986
2017-05-16,21.173,21.337,21.009,21.134,21.134,0.0036,61824285,20.86435,0.4985550434303363,0.5498935140064123,53.83838383838384,20.79202185001944,5370323610.0,0.0035614226696423,0.0458030177254749,-0.0132138021198113,0.0558025678173552,0.1136766241556566,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.03907830463314754,0.25810168515051135,6.891627906976744
2017-05-17,20.959,20.975,20.367,20.407,20.407,-0.0344,100136925,20.866300000000003,0.4094106979278926,0.5217969507907084,48.72029250457039,20.75535310239854,5270186685.0,-0.0343995457556544,0.0458030177254749,-0.0587611272542779,0.0019147682639435,0.0735619949128512,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.05165207006369421,0.27770448548812654,7.44560878243513
2017-05-18,20.467,20.929,20.354,20.871,20.871,0.0227,83856240,20.9015,0.3719168580279408,0.4918209322381549,49.49737434358589,20.7663670926463,5354042925.0,0.0227372960258733,0.0458030177254749,-0.031058495821727,0.0349085139088609,0.0954391256501723,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.019483439076784848,0.24030402045745136,7.405198776758409
2017-05-19,21.033,21.1,20.68,20.722,20.722,-0.0070999999999999,69592590,20.91895,0.3264169337983134,0.4587401325501866,43.57945425361158,20.76214165525141,5284450335.0,-0.0071390925207224,0.0458030177254749,-0.043040546781195,0.0171305158788592,0.0841513968263381,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.024695600942655105,0.16484282428382246,7.5681233933161955
2017-05-22,20.853,20.958,20.453,20.69,20.69,-0.0015,64194225,20.9267,0.2844962873642949,0.4238913635130082,45.25754292382064,20.755271021417943,5220256110.0,-0.0015442524852813,0.0458030177254749,-0.0175221995346407,0.0075480886291696,0.0791301241077879,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.027520206277582115,0.15771195097037793,7.689238845144358
2017-05-23,20.697,20.715,20.232,20.257,20.257,-0.0209,64569870,20.8936,0.2138690425813578,0.3818868993266782,45.95463777928234,20.70781663842576,5155686240.0,-0.0209279845335911,0.0458030177254749,-0.0414971136557206,-0.031645872173622,0.0530292069141487,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.015559809551857873,0.17828650711064875,8.209036472509528
2017-05-24,20.434,20.733,20.36,20.681,20.681,0.0209,75253965,20.89375,0.1899204144171591,0.3434936023447744,59.29353985644128,20.7052626728614,5230940205.0,0.0209310361850223,0.0458030177254749,0.0134267653256237,0.0001450817293742,0.0713434660533158,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,-0.013537862186510763,0.2076822468506918,7.752867570385819
2017-05-25,20.735,21.131,20.521,21.122,21.122,0.0213,72291180,20.9211,0.204172396175494,0.3156293611109184,55.79487179487181,20.744951942112696,5303231385.0,0.0213239205067452,0.0458030177254749,0.0120262565281969,0.0265856622114215,0.0899970929282467,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,-0.011377216884172259,0.23061684541293803,7.2396492937165124
2017-05-26,21.152,21.699,21.087,21.676,21.676,0.0262,115585725,20.958,0.257205459989855,0.3039445808867057,61.18482526630537,20.83362318572101,5418817110.0,0.0262285768393144,0.0458030177254749,0.0460380272174498,0.0352469194765499,0.1138183322356953,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.02147209594738375,0.2324760127931771,7.106866537717602
2017-05-30,21.733,22.419,21.717,22.34,22.34,0.0306,114945960,20.9989,0.3487931258274344,0.3129142898748515,59.09001378766988,20.97708764422377,5533763070.0,0.0306329581103526,0.0458030177254749,0.0797486708554857,0.0380076201096553,0.1424889279833077,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.053511543134872275,0.2436613087631987,7.171202375061851
2017-05-31,22.513,22.859,22.344,22.734,22.734,0.0176,147947640,21.07265,0.4480051930696689,0.339932470513815,60.11138851545997,21.144412630488176,5681710710.0,0.0176365264100268,0.0458030177254749,0.1222787184676901,0.0693823792276213,0.1567356249708491,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.06695959499474635,0.24499395242574917,7.078007045797683
2017-06-01,22.933,22.992,22.486,22.691,22.691,-0.0019,113706705,21.17045,0.5171997734666363,0.3753859311043793,61.26443531023684,21.29170666567978,5568004005.0,-0.0018914401337205,0.0458030177254749,0.0971906580919683,0.0943332529539426,0.148588624462493,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.05631446891552838,0.267541162806586,6.628963558920966
2017-06-02,22.651,22.859,22.395,22.657,22.657,-0.0015,83553840,21.31845,0.5628057863307383,0.4128699021496512,59.97216146351164,21.421734602281703,5484450165.0,-0.0014983914327265,0.0458030177254749,0.0726730423255372,0.1502766918820126,0.1409009577585829,-0.0027864518036159,0.1091915119263748,,,0.1076195213438512,0.3257905430912751,1.3248089217979286,0.0,-0.0160637171502559,-0.1113884894457021,0.06735970647725664,0.36336233472631374,6.640848544647262
