Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
5/13/2005,1.221,1.258,1.217,1.242,1.044,0.0189,702713902,1.0855,-0.033980955,-0.0336334,36.69354838709681,1.1012415250080554,1.06021E+11,0.018536585,0.045966229,-0.066189624,-0.01602262,-0.13302238,,,,,,,,,,,-0.168019481,2.013893313077357,-0.516159868
5/16/2005,1.234,1.275,1.233,1.27,1.067,0.0225,474295274,1.0854,-0.032594452,-0.033425611,46.15384615384614,1.0979804273882403,1.06495E+11,0.022030651,0.045966229,-0.038738739,-0.001870907,-0.110833333,,,,,,,,,,,-0.067024129,2.0431357100649987,-0.444238036
5/17/2005,1.255,1.266,1.234,1.263,1.061,-0.0055,588344988,1.0828,-0.031615347,-0.033063558,46.34146341463415,1.0944584819226937,1.05907E+11,-0.005623243,0.045966229,-0.029277219,-0.046720575,-0.112851529,,,,,,,,,,,0.005655042,2.1711098884609616,-0.412351907
5/18/2005,1.268,1.341,1.25,1.28,1.076,0.0135,636723436,1.0833,-0.029291371,-0.032309121,51.80722891566268,1.0927005312633895,1.06543E+11,0.014137606,0.045966229,0.006548176,0.009380863,-0.097744361,,,,,,,,,,,-0.00748363,2.176088241087256,-0.448488148
5/19/2005,1.279,1.346,1.278,1.341,1.127,0.0477,793162393,1.0839,-0.023068411,-0.030460979,57.74647887323943,1.0959671473335428,1.07336E+11,0.04739777,0.04739777,0.099512195,0.010762332,-0.052370475,,,,,,,,,,,-0.033243486,2.302207344,-0.484665767
5/20/2005,1.33,1.345,1.328,1.341,1.127,,452651252,1.08695,-0.017929986,-0.02795478,56.043956043956015,1.0989226571113009,1.07336E+11,0,0.04739777,0.079501916,0.057223265,-0.049600135,,,,,,,,,,,0.057223265,2.207702476865132,-0.450889853
5/23/2005,1.352,1.425,1.352,1.42,1.194,0.0589,1042575442,1.09115,-0.008355094,-0.024034843,66.06606606606604,1.1079776421483196,1.08379E+11,0.059449867,0.059449867,0.1190253045923148,0.075675676,0.008914614,,,,,,,,,,,0.010762331838565009,2.1382861074930575,-0.474312586
5/24/2005,1.409,1.428,1.394,1.418,1.192,-0.0014,593460593,1.09645,-0.000917727,-0.01941142,62.54071661237783,1.1159797714675272,1.07786E+11,-0.001675042,0.059449867,0.123468426,0.097605893,0.009428104,,,,,,,,,,,0.12007504690431503,2.1093890878962887,-0.453487914
5/25/2005,1.411,1.427,1.404,1.421,1.194,0.0021,396007196,1.1021999999999998,0.005079272,-0.014513281,65.76271186440675,1.1234102694230008,1.08182E+11,0.001677852,0.059449867,0.1096654275092936,0.1065801668211305,0.013152312,,,,,,,,,,,0.073873874,1.9946298337359005,-0.461440796
5/26/2005,1.429,1.462,1.386,1.455,1.223,0.0239,525521325,1.11,0.012033283,-0.009203968,67.10097719869705,1.1328950056684293,1.08707E+11,0.024288107,0.059449867,0.085181899,0.1462043111527649,0.039244289,,,,,,,,,,,0.099447514,1.9280489799733602,-0.42681371
5/27/2005,1.451,1.457,1.429,1.449,1.218,-0.0041,316008316,1.11675,0.01694559,-0.003974057,67.76315789473679,1.141000243223817,1.08391E+11,-0.004088307,0.059449867,0.080745342,0.1246537396121882,0.035538174,,,,,,,,,,,0.13345690454124193,2.0391183009318388,-0.411828323
5/31/2005,1.452,1.455,1.414,1.42,1.194,-0.02,404205604,1.12175,0.018686621,0.000558079,66.23794212218647,1.146047839107263,1.07987E+11,-0.019704433,0.059449867,0,0.091407678,0.016444148,,,,,,,,,,,0.14151827553889418,1.9702970297029703,-0.37606174
6/1/2005,1.425,1.456,1.424,1.439,1.21,0.0134,453813253,1.1279,0.021114078,0.004669278,73.26732673267324,1.1521385210970474,1.08441E+11,0.013400335,0.059449867,0.015100671,0.1131554737810487,0.031132826,,,,,,,,,,,0.10249307479224368,1.9133129140252159,-0.41201945
6/2/2005,1.43,1.44,1.414,1.43,1.202,-0.0063,373973973,1.13225,0.022137138,0.00816285,83.14606742,1.156887233373519,1.08067E+11,-0.00661157,0.059449867,0.006700168,0.078026906,0.024533689,,,,,,,,,,,0.1060329067641681,1.8404902322152599,-0.402549813
6/3/2005,1.363,1.378,1.349,1.366,1.148,-0.0448,956870156,1.1346,0.018378714,0.010206023,67.21854304635758,1.1560408301950886,1.0711E+11,-0.044925125,0.059449867,-0.061324612,0.042688465,-0.021034679,,,,,,,,,,,0.10579576816927316,1.951111945200338,-0.394699085
6/6/2005,1.369,1.38,1.341,1.354,1.138,-0.0088,811967211,1.1356,0.014426914,0.011050201,62.28373702422143,1.1543226558907946,1.06298E+11,-0.008710801,0.059449867,-0.065681445,0.017889088,-0.028761628,,,,,,,,,,,0.029596413,1.942265845641002,-0.391267957
6/7/2005,1.343,1.347,1.302,1.305,1.097,-0.0362,745265545,1.13495,0.007895711,0.010419303,55.55555555555556,1.1488633553297665,1.05553E+11,-0.03602812,0.059449867,-0.081239531,-0.011711712,-0.062259581,,,,,,,,,,,0.033605813,1.9232969783658147,-0.367142019
6/8/2005,1.308,1.33,1.306,1.319,1.108,0.0107,404006804,1.1357,0.003566184,0.009048679,55,1.1449716072031222,1.05957E+11,0.010027347,0.059449867,-0.084297521,0.013723696,-0.051478142,,,,,,,,,,,-0.018783542,1.882293541730693,-0.401477206
6/9/2005,1.321,1.355,1.315,1.345,1.13,0.0197,390255990,1.1387500000000002,0.00188845,0.007616634,50.51546391752574,1.1435457398504438,1.06347E+11,0.019855596,0.059449867,-0.059900166,0.057062675,-0.031262502,,,,,,,,,,,-0.001801802,1.7752652827108473,-0.432145685
6/10/2005,1.336,1.336,1.269,1.279,1.075,-0.0491,678933478,1.14125,-0.003834999,0.005326307,42.485549132947966,1.1370175741504016,1.05668E+11,-0.048672566,0.059449867,-0.06358885,0.048780488,-0.076288542,,,,,,,,,,,0.033851784,1.7763328998699608,-0.405548178
6/13/2005,1.282,1.307,1.279,1.282,1.078,0.0023,435772835,1.14295,-0.008036162,0.002653813,29.43262411347521,1.1313968528027445,1.06104E+11,0.002790698,0.059449867,-0.052724077,0.03256705,-0.071183423,,,,,,,,,,,0.005612722,1.725121104204915,-0.412077821
6/14/2005,1.286,1.291,1.277,1.286,1.081,0.0031,347847147,1.14365,-0.010996776,-7.63E-05,30.388692579505303,1.1265971525358165,1.06452E+11,0.002782931,0.059449867,-0.014585232,0.0131209,-0.06579478,,,,,,,,,,,0.051707317,1.429176164115923,-0.436833317
6/15/2005,1.317,1.332,1.296,1.326,1.115,0.0311,563343763,1.14635,-0.010478775,-0.002156799,37.46031746031747,1.1254926618181196,1.07015E+11,0.031452359,0.059449867,0.00631769,0.050895382,-0.033669888,,,,,,,,,,,0.035440613,1.1590492857433556,-0.429181775
6/16/2005,1.328,1.36,1.315,1.356,1.14,0.0226,547674947,1.14955,-0.007959215,-0.003317282,36.65594855305464,1.1268743130735368,1.07563E+11,0.022421525,0.059449867,0.008849558,0.059479554,-0.009915322,,,,,,,,,,,0.044985942,1.1706906004426663,-0.443549173
6/17/2005,1.374,1.376,1.351,1.368,1.15,0.0088,596126196,1.1507,-0.005096777,-0.003673181,39.24050632911391,1.1290767594474858,1.08159E+11,0.00877193,0.059449867,0.069767442,0.020408163,0.000609066,,,,,,,,,,,0.074458058,1.253173269631759,-0.406519865
6/20/2005,1.352,1.36,1.337,1.343,1.129,-0.0183,323716723,1.1507999999999998,-0.004471257,-0.003832796,39.61661341853036,1.1290694490239157,1.07835E+11,-0.01826087,0.059449867,0.047309833,0.001774623,-0.015564372,,,,,,,,,,,0.068773234,1.1967604995260275,-0.439785113
6/21/2005,1.346,1.364,1.335,1.352,1.137,0.0067,370527170,1.14795,-0.003292046,-0.003724646,38.03278688524589,1.1298247395930667,1.08205E+11,0.007085917,0.031452359,0.051803885,-0.047738693,-0.006567547,,,,,,,,,,,0.001774623,1.2510700153436165,-0.409331998
6/22/2005,1.366,1.379,1.362,1.377,1.157,0.0185,424925624,1.1462,-0.000735205,-0.003126758,42.90220820189275,1.1324128596318224,1.0863E+11,0.01759015,0.031452359,0.037668161,-0.029362416,0.012322275,,,,,,,,,,,0.008873114,1.1074273965561554,-0.413014627
6/23/2005,1.387,1.421,1.38,1.389,1.167,0.0087,674254674,1.14485,0.002074117,-0.002086583,53.47985347985351,1.1357068730002202,1.09305E+11,0.008643042,0.031452359,0.023684211,-0.022613065,0.022831851,,,,,,,,,,,-0.030988275,1.2288261515601784,-0.400368222
6/24/2005,1.396,1.397,1.346,1.349,1.134,-0.0288,410710010,1.1404,0.001619037,-0.001345459,49.32432432432432,1.1355443136668657,1.08894E+11,-0.028277635,0.031452359,-0.013913043,-0.072771872,-0.004389816,,,,,,,,,,,-0.020973154,1.146966372101299,-0.411918027
6/27/2005,1.316,1.361,1.31,1.325,1.114,-0.0178,600172200,1.1351999999999998,-0.000351398,-0.001146647,53.09090909090912,1.1334924742700212,1.08294E+11,-0.017636684,0.031452359,-0.013286094,-0.085385878,-0.020329195,,,,,,,,,,,-0.050251256,1.212561773330326,-0.43683788
6/28/2005,1.339,1.342,1.327,1.332,1.12,0.0053,350299950,1.1315,-0.00141255,-0.001199828,52.22222222222223,1.1322074767204957,1.08644E+11,0.005385996,0.031452359,-0.014951627,-0.061976549,-0.01341868,,,,,,,,,,,-0.089125102,1.1872821942519782,-0.493622678
6/29/2005,1.33,1.332,1.29,1.299,1.092,-0.0248,448358848,1.1256,-0.004461458,-0.001852154,43.115942028985536,1.1283781932233057,1.08196E+11,-0.025,0.031452359,-0.056179775,-0.097520661,-0.035733208,,,,,,,,,,,-0.08045977,1.2173539167110272,-0.477955303
6/30/2005,1.307,1.327,1.297,1.315,1.105,0.0123,418390418,1.12075,-0.005762323,-0.002634187,56.41025641025642,1.1261516986306097,1.08614E+11,0.011904762,0.031452359,-0.053127678,-0.080698835,-0.021864212,,,,,,,,,,,-0.085427136,1.2565541139827974,-0.457150222
7/1/2005,1.315,1.32,1.296,1.304,1.096,-0.0084,250001050,1.11815,-0.007433801,-0.00359411,53.750000000000014,1.1232801082848374,1.08364E+11,-0.008144796,0.031452359,-0.0335097,-0.045296167,-0.026787036,,,,,,,,,,,-0.08677686,1.330117899249732,-0.465734541
7/5/2005,1.307,1.362,1.304,1.356,1.14,0.0399,454269654,1.11825,-0.005148676,-0.003905023,60.49822064,1.1248724789243767,1.08818E+11,0.040145985,0.040145985,0.023339318,0.001757469,0.014881968,,,,,,,,,,,-0.088186356,1.4001722096652673,-0.451200515
7/6/2005,1.349,1.363,1.329,1.335,1.122,-0.0155,394626794,1.1195,-0.004735559,-0.00407113,51.32075471698116,1.1245989095030071,1.08424E+11,-0.015789474,0.040145985,0.001785714,0.022789426,0.00087718,,,,,,,,,,,-0.006968641,1.4136797106215062,-0.471344829
7/7/2005,1.315,1.349,1.314,1.344,1.13,0.0067,383723583,1.1206,-0.003719748,-0.004000854,47.98387096774192,1.1251132990741497,1.08807E+11,0.007130125,0.040145985,0.034798535,0.019855596,0.010281627,,,,,,,,,,,-0.014059754,1.471318994672738,-0.418342541
7/8/2005,1.352,1.367,1.338,1.366,1.148,0.0164,290735490,1.1215,-0.001445598,-0.003489803,49.60937499999999,1.1272929848766111,1.09098E+11,0.015929204,0.040145985,0.038914027,0.015929204,0.027660908,,,,,,,,,,,0.030082041932543158,1.462617029773262,-0.420587375
7/11/2005,1.37,1.38,1.349,1.361,1.144,-0.0037,388788788,1.12495,3.352954181368162e-05,-0.002785136,53.13807531380752,1.128884129174077,1.08709E+11,-0.003484321,0.040145985,0.04379562,0.064186047,0.023698379,,,,,,,,,,,0.036101083,1.4989711463715762,-0.43350788
7/12/2005,1.365,1.371,1.354,1.366,1.148,0.0037,387038787,1.12845,0.001511096,-0.00192589,52.34042553191488,1.1307046883003553,1.09096E+11,0.003496503,0.040145985,0.007017544,0.064935065,0.025946558,,,,,,,,,,,0.012389380530973382,1.4374116466779148,-0.404606749
7/13/2005,1.367,1.375,1.354,1.37,1.151,0.0029,684835884,1.13195,0.00289083,-0.000962546,48.62385321100917,1.1326375751288928,1.09781E+11,0.00261324,0.040145985,0.025846702,0.064754857,0.027372806,,,,,,,,,,,0.067906977,1.308610554291763,-0.41864592
7/14/2005,1.457,1.5,1.437,1.455,1.223,0.062,2096062496,1.13735,0.009682464,0.001166456,60.00000000000003,1.1412435203547124,1.11877E+11,0.062554301,0.062554301,0.082300885,0.096860987,0.089855933,,,,,,,,,,,0.067717996,1.1122058793776683,-0.436258612
7/15/2005,1.463,1.485,1.445,1.484,1.247,0.0199,687683487,1.1427,0.016807733,0.004294711,70.84870848708496,1.151315566035216,1.12565E+11,0.019623876,0.062554301,0.086236934,0.093859649,0.108263838,,,,,,,,,,,0.1313598519888992,1.207692785168939,-0.426915452
7/18/2005,1.479,1.504,1.477,1.482,1.246,-0.0013,586298186,1.1475,0.022118895,0.007859548,76.19047619047622,1.1603331311747194,1.11979E+11,-0.000801925,0.062554301,0.089160839,0.083478261,0.1052304781053192,,,,,,,,,,,0.11838565022421532,1.2110615596215561,-0.423775815
7/19/2005,1.483,1.544,1.467,1.542,1.297,0.0405,671062671,1.1559,0.030096371,0.012306913,79.79797979797982,1.1733490234437938,1.1265E+11,0.040930979,0.062554301,0.1297909407665505,0.1488042515500443,0.1465531212706083,,,,,,,,,,,0.092982456,1.2263143737973556,-0.441064983
7/20/2005,1.531,1.564,1.523,1.558,1.31,0.0104,453396053,1.16455,0.037040589,0.017253648,88.65248227,1.1863634021634326,1.13103E+11,0.01002313,0.062554301,0.1381407471763684,0.1521547933157432,0.1546428099246397,,,,,,,,,,,0.12782608695652176,1.3745812351193614,-0.427793173
7/21/2005,1.561,1.573,1.532,1.546,1.3,-0.0077,404264404,1.1717,0.04126138,0.022055194,84.94623655913983,1.1971859352907248,1.12699E+11,-0.007633588,0.062554301,0.062959935,0.1235955056179776,0.1422379076544586,,,,,,,,,,,0.16031886625332148,1.370086854,-0.427977503
7/22/2005,1.551,1.571,1.55,1.571,1.321,0.0162,301106701,1.1794,0.045773265,0.026798809,88.65979381,1.2089777509773223,1.13E+11,0.016153846,0.062554301,0.059342422,0.1319622964867179,0.1565906404587838,,,,,,,,,,,0.14335971855760787,1.5911458333333335,-0.422053884
7/25/2005,1.571,1.581,1.562,1.565,1.315,-0.0038,294627494,1.18845,0.048307954,0.031100638,84.58498023715417,1.2190751080271012,1.12705E+11,-0.004542014,0.062554301,0.055377207,0.1596119929453263,0.147185832,,,,,,,,,,,0.1417458945548833,1.5404944586530265,-0.420441983
7/26/2005,1.572,1.575,1.549,1.558,1.31,-0.0045,268593068,1.1982500000000005,0.049344442,0.034749398,89.16666666666666,1.2277346215483298,1.12437E+11,-0.003802281,0.062554301,0.01002313,0.1759425493716337,0.1390644020636486,,,,,,,,,,,0.12682090831191073,1.452954227956282,-0.360405129
7/27/2005,1.565,1.574,1.524,1.571,1.321,0.0083,283749483,1.2083,0.050471669,0.037893852,89.30041152263374,1.236617038543727,1.12721E+11,0.008396947,0.062554301,0.008396947,0.1794642857142856,0.1448628504571649,,,,,,,,,,,0.15520282186948875,1.5249814187794204,-0.410663573
7/28/2005,1.57,1.571,1.546,1.564,1.315,-0.0045,251311451,1.21945,0.050301015,0.040375285,86.14718614718615,1.2440820824919434,1.12469E+11,-0.004542014,0.062554301,0.011538462,0.2042124542124541,0.1359219107675029,,,,,,,,,,,0.18581687612208242,1.4861201828870017,-0.393198328
7/29/2005,1.556,1.585,1.509,1.523,1.28,-0.0262,562080962,1.2282,0.046802059,0.04166064,75.95419847328246,1.2475028365403298,1.11907E+11,-0.02661597,0.062554301,-0.031037093,0.158371041,0.1030679076180627,,,,,,,,,,,0.1741071428571428,1.4597762716054468,-0.33168222
8/1/2005,1.521,1.539,1.503,1.527,1.283,0.0026,314249914,1.23755,0.04376667,0.042081846,75.86206896551725,1.250883518774584,1.12221E+11,0.00234375,0.062554301,-0.024334601,0.1706204379562041,0.1027705354840555,,,,,,,,,,,0.172161172,1.5526887618404674,-0.35478247
8/2/2005,1.532,1.554,1.522,1.542,1.297,0.0098,296875896,1.2454,0.042006561,0.042066789,76.83823529411765,1.2552755646055762,1.12518E+11,0.010911925,0.062554301,-0.009923664,0.1377192982456141,0.1119525612631278,,,,,,,,,,,0.1610859728506786,1.5593527094644948,-0.379150641
8/3/2005,1.542,1.547,1.527,1.544,1.297,0.0013,258322658,1.25415,0.04014885,0.041683201,68.49999999999999,1.2592493203574262,1.12518E+11,0,0.062554301,-0.018168055,0.15597148,0.1089893404776833,,,,,,,,,,,0.18339416058394153,1.405901584374214,-0.404804612
8/4/2005,1.535,1.536,1.51,1.525,1.282,-0.0123,269304269,1.26175,0.037039261,0.040754413,59.16230366492146,1.261416051751957,1.12249E+11,-0.01156515,0.062554301,-0.025095057,0.1345132743362833,0.093219255,,,,,,,,,,,0.13771929824561413,1.415366656054335,-0.370931708
8/5/2005,1.517,1.549,1.501,1.535,1.291,0.0066,241931441,1.2689,0.034898822,0.039583295,61.30653266,1.264233570632723,1.12491E+11,0.007020281,0.062554301,0.00859375,0.1245644599303135,0.097431393,,,,,,,,,,,0.142602496,1.4541936061209424,-0.406810553
8/8/2005,1.536,1.545,1.522,1.523,1.28,-0.0078,176383376,1.2757,0.03194664,0.038055964,44.65408805031447,1.2657351353343684,1.12315E+11,-0.008520527,0.062554301,-0.00233827,0.1188811188811189,0.084163867,,,,,,,,,,,0.14247787610619467,1.4362892763693136,-0.390998879
8/9/2005,1.533,1.567,1.532,1.565,1.315,0.0276,380839580,1.28405,0.032061635,0.036857098,51.38121546961324,1.2704270272072855,1.12695E+11,0.02734375,0.062554301,0.01387818,0.1454703832752613,0.1095641901868962,,,,,,,,,,,0.11498257839721271,1.3884508887996447,-0.383285628
8/10/2005,1.571,1.585,1.547,1.549,1.302,-0.0102,360945560,1.2916,0.030749319,0.035635542,50.54347826086956,1.273433976997068,1.12334E+11,-0.009885932,0.062554301,0.00385505,0.1311902693310165,0.094976452,,,,,,,,,,,0.1494755244755246,1.3095928671178432,-0.391258484
8/11/2005,1.55,1.576,1.545,1.571,1.321,0.0142,271983871,1.2965,0.030886401,0.034685714,50,1.2779640744259186,1.12606E+11,0.014592934,0.040930979,0.030421217,0.080130826,0.106921401,,,,,,,,,,,0.13414634146341475,1.364864864864865,-0.375681984
8/12/2005,1.552,1.651,1.549,1.646,1.384,0.0477,916037716,1.3033499999999998,0.035667461,0.034882064,64.43514644,1.2880627340044026,1.13522E+11,0.047691143,0.047691143,0.07203718,0.1098636728147552,0.1547446879519411,,,,,,,,,,,0.14769765421372716,1.3352775977532945,-0.313103659
8/15/2005,1.66,1.726,1.659,1.703,1.431,0.0346,1086728686,1.3126,0.042756127,0.036456876,71.53024911032034,1.3016758069563643,1.14609E+11,0.033959538,0.047691143,0.1179687499999999,0.1484751203852328,0.1889332003988035,,,,,,,,,,,0.13164349959116906,1.4134199134199132,-0.31122987
8/16/2005,1.692,1.696,1.65,1.652,1.388,-0.0299,537622937,1.31715,0.044392476,0.038043996,60.70287539936104,1.3098971586748058,1.14072E+11,-0.030048917,0.047691143,0.055513308,0.070161912,0.1490541827062377,,,,,,,,,,,0.14755412991178818,1.460343153123988,-0.326946813
8/17/2005,1.657,1.694,1.656,1.684,1.415,0.0194,499724899,1.3224,0.047322465,0.03989969,64.97005988023955,1.3199069530867291,1.14571E+11,0.01945245,0.047691143,0.086789555,0.080152672,0.1678450576356982,,,,,,,,,,,0.11396468699839479,1.4138871980017211,-0.322962486
8/18/2005,1.675,1.679,1.634,1.654,1.39,-0.0178,442560042,1.3269,0.047084451,0.041336642,66.97530864197529,1.326582481364183,1.14129E+11,-0.017667845,0.047691143,0.052233157,0.069230769,0.1440956979806849,,,,,,,,,,,0.090979183,1.4492895107929273,-0.336960925
8/19/2005,1.652,1.668,1.635,1.637,1.376,-0.0103,376569576,1.3296499999999998,0.045244589,0.042118231,63.88059701492537,1.3312889117104516,1.13752E+11,-0.010071942,0.047691143,-0.005780347,0.041635125,0.1297517720791483,,,,,,,,,,,0.061068702290076216,1.4594419208306295,-0.326816354
8/22/2005,1.648,1.67,1.616,1.638,1.377,0.0006,387733187,1.33275,0.043367265,0.042368038,62.42236024844721,1.3356423486904088,1.1414E+11,0.000726744,0.047691143,-0.037735849,0.047148289,0.1281953244483287,,,,,,,,,,,0.058461538,1.480171489817792,-0.342465753
8/23/2005,1.637,1.646,1.619,1.634,1.373,-0.0024,295604695,1.3359,0.041083126,0.042111056,61.65644171779142,1.3392002202437032,1.13844E+11,-0.002904866,0.047691143,-0.010806916,0.048091603,0.1225421396160082,,,,,,,,,,,0.042392127,1.4334806906330804,-0.355467945
8/24/2005,1.629,1.683,1.628,1.635,1.374,0.0006,572071372,1.33855,0.038905146,0.041469874,64.74358974358974,1.342514484982398,1.14416E+11,0.000728332,0.047691143,-0.028975265,0.04012112,0.1206111435834003,,,,,,,,,,,0.044106464,1.2859677061704997,-0.369563528
8/25/2005,1.647,1.66,1.636,1.645,1.383,0.0061,276253876,1.34195,0.037473337,0.040670566,64.74358974358974,1.3463702483174076,1.14693E+11,0.006550218,0.047691143,-0.005035971,0.051711027,0.1253051261187956,,,,,,,,,,,0.048854962,1.1413193910502843,-0.354608323
8/26/2005,1.647,1.655,1.62,1.634,1.373,-0.0067,261058261,1.3466,0.035126782,0.039561809,64.95176848874596,1.348906415144321,1.14432E+11,-0.007230658,0.047691143,-0.002180233,0.07265625,0.1145837561391405,,,,,,,,,,,0.046934141,1.172310795608829,-0.353659019
8/29/2005,1.617,1.644,1.616,1.637,1.376,0.0018,256295456,1.3512499999999998,0.033127324,0.038274912,60.93189964157703,1.3514867565591475,1.14688E+11,0.002184996,0.047691143,-0.000726216,0.07248636,0.1135839436733703,,,,,,,,,,,0.044106464,1.1322711030402441,-0.374350712
8/30/2005,1.642,1.671,1.64,1.663,1.398,0.0159,518762118,1.3562999999999998,0.032938263,0.037207582,66.66666666666661,1.3559165892678005,1.15207E+11,0.015988372,0.047691143,0.018208303,0.077872012,0.1274345085283403,,,,,,,,,,,0.075,1.134523257610879,-0.418521063
8/31/2005,1.671,1.68,1.652,1.675,1.408,0.0072,402956802,1.36185,0.033212495,0.036408565,65.59139784946233,1.3608769140994386,1.1561E+11,0.007153076,0.047691143,0.024745269,0.085582113,0.1307723196359256,,,,,,,,,,,0.089633671,1.0362285183464932,-0.442346739
9/1/2005,1.679,1.685,1.646,1.652,1.389,-0.0137,356367556,1.3672,0.031533189,0.03543349,51.06382978723407,1.3635553032328254,1.15253E+11,-0.013494318,0.047691143,0.004338395,0.083463339,0.1113333600032004,,,,,,,,,,,0.085582113,1.1298458664175617,-0.440412806
9/2/2005,1.654,1.671,1.647,1.651,1.387,-0.0006,222379022,1.372,0.029698597,0.034286511,38.421052631578966,1.3657881314963658,1.15031E+11,-0.001439885,0.047691143,0.01019665,0.07436096,0.1059430150967468,,,,,,,,,,,0.070932922,1.1218252992681408,-0.459355564
9/6/2005,1.667,1.746,1.662,1.743,1.465,0.0557,818620018,1.38125,0.034145015,0.034258212,67.11111111111113,1.3752368808776645,1.15849E+11,0.056236482,0.056236482,0.064680233,0.14453125,0.1621142811814169,,,,,,,,,,,0.081903276,1.1052631578947367,-0.496870849
9/7/2005,1.752,1.764,1.711,1.739,1.461,-0.0023,963074963,1.38855,0.036920471,0.034790664,61.38613861386139,1.3834047969845538,1.14886E+11,-0.002730375,0.056236482,0.045064378,0.1110266159695818,0.1531024322226755,,,,,,,,,,,0.13477924089852844,1.1041055718475072,-0.490762306
9/8/2005,1.762,1.79,1.755,1.778,1.494,0.0224,702641102,1.39815,0.041306706,0.036093872,74.76190476190479,1.3939376734622153,1.15589E+11,0.022587269,0.056236482,0.061079545,0.1474654377880184,0.1727765130700995,,,,,,,,,,,0.14140624999999996,1.1349258187925724,-0.482764653
9/9/2005,1.787,1.834,1.778,1.832,1.54,0.0304,615642215,1.4091,0.047941998,0.038463497,83.88429752066119,1.4078483712277188,1.16205E+11,0.030789826,0.056236482,0.1087113030957522,0.1657834973504921,0.2022014337943509,,,,,,,,,,,0.1361216730038024,1.1322436849925706,-0.511194892
9/12/2005,1.825,1.844,1.806,1.836,1.543,0.0022,452796852,1.41705,0.052833558,0.04133751,84.01639344262297,1.4207199549203169,1.16657E+11,0.001948052,0.056236482,0.1124729632299927,0.1148843930635838,0.1982604643938803,,,,,,,,,,,0.18279569892473124,1.154623736428304,-0.513620213
9/13/2005,1.822,1.832,1.797,1.815,1.526,-0.0114,492884492,1.4218,0.05470776,0.04401156,79.76653696498059,1.4307466258802868,1.16165E+11,-0.011017498,0.056236482,0.041638225,0.066387142,0.1793194054457867,,,,,,,,,,,0.16805450416351242,1.2958944226473186,-0.472280174
9/14/2005,1.828,1.828,1.766,1.772,1.489,-0.0237,474426874,1.42685,0.052601134,0.045729474,69.62457337883963,1.4362945662726403,1.1569E+11,-0.024246396,0.056236482,0.019164956,0.072766571,0.1454139849739739,,,,,,,,,,,0.10260115606936426,1.3602225839421584,-0.503546099
9/15/2005,1.786,1.792,1.762,1.781,1.497,0.0051,415156415,1.43095,0.050989377,0.046781455,69.52054794520552,1.4420760361514366,1.16105E+11,0.005372733,0.056236482,0.002008032,0.05795053,0.1462773424538657,,,,,,,,,,,0.040531097134870686,1.283724340175953,-0.475712007
9/16/2005,1.794,1.829,1.784,1.829,1.537,0.027,591004991,1.4383,0.052336413,0.047892447,75.46583851,1.4511164136608234,1.16696E+11,0.026720107,0.056236482,-0.001948052,0.1057553956834531,0.1712260915949095,,,,,,,,,,,0.078530259,1.326624331790622,-0.45687837
9/19/2005,1.823,1.889,1.823,1.88,1.58,0.0279,783731983,1.4485,0.056225555,0.049559068,78.17679558011055,1.4633910409312212,1.1748E+11,0.027976578,0.056236482,0.023979261,0.1482558139534884,0.1977107048552766,,,,,,,,,,,0.086219081,1.3144058513833436,-0.468222563
9/20/2005,1.892,1.922,1.89,1.9,1.597,0.0106,819829619,1.4594999999999998,0.059987983,0.051644851,77.87114846,1.4761157036996764,1.183E+11,0.010759494,0.056236482,0.046526868,0.1597676107480028,0.2035571633129851,,,,,,,,,,,0.13669064748201443,1.2786230105868333,-0.468962507
9/21/2005,1.891,1.895,1.852,1.861,1.564,-0.0205,434748034,1.46905,0.059619651,0.053239811,70.52631578947373,1.4844856366806596,1.17865E+11,-0.020663745,0.056236482,0.050369375,0.1391114348142754,0.1720623501199043,,,,,,,,,,,0.1606104651162792,1.3837880756460228,-0.453395044
9/22/2005,1.855,1.874,1.833,1.854,1.558,-0.0038,463728063,1.4782499999999998,0.058173013,0.054226452,73.02452316076298,1.491487004615835,1.17401E+11,-0.003836317,0.056236482,0.040748163,0.1339155749636098,0.1612133860028322,,,,,,,,,,,0.1358024691358024,1.350690906490767,-0.421512925
9/23/2005,1.861,1.911,1.851,1.9,1.597,0.0248,558457758,1.48895,0.059487779,0.055278717,75.99009900990102,1.5015358613190888,1.1796E+11,0.025032092,0.056236482,0.039037085,0.1547360809833695,0.1828607404298392,,,,,,,,,,,0.13474144209759653,1.340497757767415,-0.455161506
9/26/2005,1.93,1.949,1.904,1.923,1.616,0.0121,546563346,1.5011,0.061355611,0.056494096,71.88405797101453,1.512437207860128,1.18506E+11,0.011897307,0.056236482,0.02278481,0.1769847050254918,0.1894305552147992,,,,,,,,,,,0.16229985443959238,1.3450675471765101,-0.421749956
