Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2020-01-31,208.43,208.69,201.06,201.91,200.683,-0.0364,31359917,215.6682,1.4631858475352717,3.619006917676218,32.719717521422695,213.2116501493211,4238383719.0,-0.0363685254277167,0.0249784031746178,-0.0735541234257858,-0.0375193040008441,-0.0163969779704742,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,0.02504823594266803,0.20967303850262864,0.6806490725692027
2020-02-03,203.44,205.14,202.5,204.19,202.949,0.0113,15510509,215.44555,0.5043489684447309,2.9960753278299204,30.379859641305544,212.2342548970048,4253894228.0,0.0112914397333108,0.0249784031746178,-0.0497085196544376,-0.021470381192081,-0.006087164552765,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.0162742704764145,0.2051207324699611,0.7873795544009861
2020-02-04,206.62,210.6,205.2,209.83,208.555,0.0276,19628890,215.3079,0.1945782059841292,2.4357759034607622,40.37517310839733,211.88384966871865,4273523118.0,0.0276227032407156,0.0276227032407156,-0.0365506058660212,-0.013028375641244,0.019854949833272,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.02665151122749454,0.17470960992022433,0.7567821396946359
2020-02-05,212.51,212.73,208.71,210.11,208.834,0.0013,12538154,215.16130000000004,-0.0280806900290144,1.943004584762807,38.03750545137373,211.5933877955073,4286061272.0,0.0013377766056914,0.0276227032407156,-0.0587720958742349,-0.0138454709443441,0.0195929664421536,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,0.005559252080500787,0.16096284975311526,0.8295748712337543
2020-02-06,210.47,211.19,209.34,210.85,209.569,0.0034999999999999,10567533,214.94415,-0.1435760565346697,1.5256884565033118,38.19652877463133,211.40058895784,4296628805.0,0.003519541837057,0.0276227032407156,0.0062999082863961,-0.0203027413141853,0.0215283027375174,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.011708028091695466,0.1693379914313029,0.8253182743345173
2020-02-07,210.3,212.82,209.93,212.33,211.04,0.0069999999999999,12242530,214.64745,-0.1150829555743371,1.197534174087782,39.64572448069326,211.3662471523314,4308871335.0,0.0070191679112845,0.0276227032407156,0.0516087560979254,-0.0273488989464175,0.0268148167730277,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.010374658821529437,0.2083824658793365,0.8849326733727179
2020-02-10,211.52,213.8,210.66,213.06,211.766,0.0034,11856350,214.39900000000003,-0.033533284388028,0.95132068239262,41.16061384331288,211.40431885210936,4320727685.0,0.0034401061410158,0.0276227032407156,0.043444412142952,-0.0229266154520498,0.0288056780276664,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.013426081753244445,0.2032553077630732,0.9367451160528522
2020-02-11,210.19,210.86,206.51,207.19,205.931,-0.0276,25030810,213.66745,-0.4347290316422061,0.6741107395856549,36.7078064662679,210.8830503900037,4295696875.0,-0.0275539982811214,0.0276227032407156,-0.0125818129510201,-0.0663350894533056,-0.0006679812771133,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.024002875920617228,0.21159342893380995,0.9371249391793266
2020-02-12,207.85,211.22,207.4,210.76,209.48,0.0172,13813704,213.255,-0.4609908959394317,0.4470904124806376,41.842522844583854,210.7494265433368,4309510579.0,0.0172339278690434,0.0276227032407156,0.0030933660227741,-0.0378865470378315,0.0151174054578631,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.049848893810413686,0.22552229070270724,0.9124884589137325
2020-02-13,209.52,214.33,209.18,213.14,211.845,0.0113,15396625,212.85695,-0.2876520044807193,0.3001419290883662,45.69272159326868,210.8537668725428,4324907204.0,0.0112898606072178,0.0276227032407156,0.0108603848851691,-0.0362183015932231,0.0250934872485715,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.05024437573108709,0.19918686723124002,0.9002827273325005
2020-02-14,214.0,214.93,212.65,214.18,212.879,0.0049,10741747,212.47975,-0.0660827646827897,0.226896990334135,49.35726867293782,211.0466462180149,4335648951.0,0.0048809270929217,0.0276227032407156,0.008713987869598,-0.0342251035508999,0.0287132245456147,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.027024420265559512,0.1839598905212514,0.953950928504494
2020-02-18,213.55,217.98,213.4,217.8,216.477,0.0169,15630026,212.2641,0.3952843920213524,0.2605744706715786,50.009248640449854,211.56382276868013,4351278977.0,0.0169016201692042,0.0276227032407156,0.0222462529395655,-0.0195343992028623,0.0445548782517939,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.03151415338980745,0.2179700705206391,0.9479808714133902
2020-02-19,217.99,218.32,216.11,217.49,216.169,-0.0014,12135114,212.0678,0.727679920584194,0.3539955606541016,44.17417233421156,212.0024110764249,4339143863.0,-0.0014227839447146,0.0276227032407156,0.0497156814661221,-0.01783775187987,0.0414054984492702,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.01790194308216475,0.22244333680503892,0.9616321315926057
2020-02-20,216.52,218.77,212.95,214.58,213.276,-0.0134,13109213,211.73285,0.7490304923005908,0.4330025469833995,56.56267161798166,212.12370525962257,4326034650.0,-0.0133830475230027,0.0276227032407156,0.0181210616765323,-0.030453460620525,0.0261049530490928,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.020929389918021513,0.2456985121184363,0.9559309585016524
2020-02-21,213.48,214.24,208.83,210.18,208.903,-0.0204999999999999,14098432,211.25675,0.4083788833342225,0.4280778142535641,61.7301215822821,211.8169714253728,4311936218.0,-0.0205039479360078,0.0276227032407156,-0.013887512096108,-0.0435939109534165,0.0041566070857477,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.030982075921761054,0.28754997862549336,0.8581020307333698
2020-02-24,201.8,203.65,198.17,200.72,199.501,-0.045,23080057,210.401,-0.6131843873184835,0.2198253739391546,45.912173376962095,210.64402176581348,4288856161.0,-0.0450065341330664,0.0276227032407156,-0.0628432114017821,-0.0790107840602726,-0.0411080601713291,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.050332992385498376,0.2743278684449306,0.8061075431305882
2020-02-25,202.25,203.5,195.95,196.77,195.575,-0.0197,21433487,209.5015,-1.7197518000826335,-0.168090060865203,33.97293426186593,209.208876835736,4267422674.0,-0.0196790993528854,0.0276227032407156,-0.0965552922481373,-0.0842366492636902,-0.0598135491167198,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.08663843424516426,0.25245691235790235,0.8496956394124626
2020-02-26,197.19,201.21,195.49,197.2,196.002,0.0022,16555210,208.47825000000003,-2.533059581592028,-0.641083965010568,34.21337532601743,207.9510790418564,4283977884.0,0.0021833056372235,0.0276227032407156,-0.0932927478038017,-0.0945409692932409,-0.0574005166931382,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.09713502234368665,0.2497410088700629,0.8994395495876777
2020-02-27,191.82,195.88,189.5,189.75,188.597,-0.0378,21682626,206.8144,-3.732112007770752,-1.2592895735626048,27.836489685492083,206.10783341882245,4262295258.0,-0.0377802267323802,0.0276227032407156,-0.1157139106134773,-0.149981521043475,-0.0921521903179651,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.08223725797766479,0.2762744019626624,0.8535604537349675
2020-02-28,182.7,192.74,181.82,192.47,191.301,0.0143,32583494,205.9666,-4.413305652124194,-1.8900927892749229,29.66937892676897,204.69765880750603,4294878752.0,0.0143374496943216,0.0276227032407156,-0.0842592016390382,-0.0814186317866867,-0.0786047654139032,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.12874941677022367,0.288946774766466,0.793195780833573
2020-03-02,194.03,196.57,188.85,196.44,195.247,0.0206,24948955,205.6948,-4.581929668046399,-2.428460165029218,34.044238385009194,203.79759606393404,4319827707.0,0.0206271791574534,0.0276227032407156,-0.0213232013874616,-0.0270874962004752,-0.0594204126168865,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.1377944238621921,0.25961288082631717,0.9047776786851829
2020-03-03,196.22,197.24,183.97,185.89,184.761,-0.0537,27984104,204.7854,-5.498316806811147,-3.042431493385604,31.237592172433366,201.98458691498791,4291843603.0,-0.0537063309551492,0.0276227032407156,-0.055293365716477,-0.0896185741245337,-0.1090239767988707,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.06247088933385192,0.22632594542929785,1.0901658991988898
2020-03-04,189.17,191.83,186.39,191.76,190.595,0.0316,23062473,203.8874,-5.688234743942388,-3.5715921434969613,33.91424336893752,200.8998643516557,4314906076.0,0.0315759278202651,0.0315759278202651,-0.0275864531994571,-0.0861163721800005,-0.0803322246258202,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.07933905711993539,0.22492069087063804,1.0817912937964507
2020-03-05,186.78,188.99,183.89,185.17,184.045,-0.0344,19333425,202.64795,-6.29471478307434,-4.116216671412437,27.89651114715518,199.2946391753076,4295572651.0,-0.0343660641674755,0.0315759278202651,-0.0241361209351157,-0.1187019355085858,-0.1108088815237202,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.06087243593218006,0.20960912622038697,1.0922093428187654
2020-03-06,178.33,183.78,176.26,181.09,179.99,-0.022,24559550,201.169,-7.0216183489689,-4.69729700692373,25.048932586826936,197.45610211099253,4271013101.0,-0.0220326550571869,0.0315759278202651,-0.0591267165357211,-0.1411420582242601,-0.1289884865237354,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.11752295557526804,0.2570225220401898,1.1076105405304957
2020-03-09,169.6,175.0,165.19,169.5,168.47,-0.064,29949041,199.0405,-8.430085606020555,-5.443854726743095,17.487708082189954,194.69552095756467,4241064060.0,-0.0640035557530974,0.0315759278202651,-0.1371442326898749,-0.2017153146322972,-0.1826809410594276,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.13811927176609173,0.25624962923414607,1.130987562720859
2020-03-10,174.67,178.29,169.5,178.19,177.107,0.0513,24517791,197.30755,-8.748524789112054,-6.104788739216887,26.22751284111105,193.0204237235109,4265581851.0,0.0512672879444411,0.0512672879444411,-0.041426491521479,-0.1636664998158344,-0.1391138910708592,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.19611202038469422,0.2507645081128489,1.094418480945325
2020-03-11,174.01,175.88,167.66,170.24,169.206,-0.0446,20397204,195.4713,-9.528595091658277,-6.789550009705165,24.720647959066625,190.75238336889083,4245184647.0,-0.0446114495756803,0.0512672879444411,-0.1122222513707076,-0.1783364330770988,-0.175759819472471,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.16078942380591354,0.2697745733748449,1.157695351522464
2020-03-12,159.54,166.6,154.34,154.47,153.532,-0.0926,43266335,192.6739,-11.281520883206923,-7.6879441844055165,21.883473651070943,187.207584952806,4201918312.0,-0.0926326489604386,0.0512672879444411,-0.1657909750332797,-0.2670803895359938,-0.2497114312326699,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.20097654958775257,0.25776911157924065,1.137291015447671
2020-03-13,163.53,170.79,157.6,170.28,169.245,0.1023,35028627,190.5439,-11.272872761107353,-8.404929899745884,35.56185458779515,185.49686257634824,4236946939.0,0.1023434853971809,0.1023434853971809,-0.0596977609867215,-0.2010904198824612,-0.1710694613702467,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.2544493058354498,0.30405117775044954,1.0909751434034418
2020-03-16,152.32,159.13,143.1,146.01,145.123,-0.1425,39120419,187.1561,-13.06189348868051,-9.33632261753281,29.815001520316244,181.6517328071722,4197826520.0,-0.1425271056752046,0.1023434853971809,-0.1385825369501989,-0.3182840956599758,-0.2861809197854685,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.19207084208516323,0.3197936619547559,1.1021063215427453
2020-03-17,150.74,153.94,140.0,149.42,148.512,0.0233999999999999,34255596,183.75785,-14.04434683947224,-10.277927461920696,31.439938719359688,178.49556777791773,4232082116.0,0.0233526043425233,0.1023434853971809,-0.1614560689300818,-0.3139594506575757,-0.2663382773417376,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.314956690032807,0.37813724568168294,1.100030929429352
2020-03-18,139.75,148.18,137.1,146.96,146.067,-0.0165,37553136,180.25275,-14.849068446622796,-11.192155658861116,32.708008066614624,175.40713275144938,4194528980.0,-0.0164633160956689,0.1023434853971809,-0.1367504698414948,-0.3242925673894037,-0.2749099389565577,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.3023642538719178,0.37259944703215697,1.0475007289276523
2020-03-19,146.62,159.93,144.8,153.13,152.2,0.042,39862312,177.19895,-14.821086019784929,-11.91794173104588,34.53344408844588,173.19692963226373,4234391292.0,0.0419875810415766,0.1023434853971809,-0.0086757158116875,-0.2863707121288847,-0.2411472371302701,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.32525395307584637,0.3427190075105664,1.0058195926285158
2020-03-20,156.02,159.27,148.0,149.73,148.82,-0.0222,32568398,174.1948,-14.89989083044145,-12.514331550924997,31.553016155563853,170.87531728633382,4201822894.0,-0.0222076215505913,0.1023434853971809,-0.1206830334721853,-0.2876119538733287,-0.2545238510289995,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.2959212468022705,0.33333535266642844,0.9644728683113062
2020-03-23,149.66,152.31,142.25,148.1,147.2,-0.0109,29830765,171.57975,-14.921063934739976,-12.995678027687992,33.94458550263735,168.62052516382585,4171992129.0,-0.0108856336513909,0.1023434853971809,0.0143119974090943,-0.2621590869218702,-0.2591333705891719,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.3022187212813444,0.3467142559782541,0.9097861713750588
2020-03-24,155.21,161.31,152.57,160.98,160.002,0.087,30440369,169.8011,-13.746369769335814,-13.145816376017558,37.65824061448593,167.7997132434615,4202432498.0,0.0869701086956522,0.1023434853971809,0.0773674854557209,-0.1818893007797519,-0.1915448777934301,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.29536674916109396,0.32154525653436594,0.917442234588939
2020-03-25,158.92,162.99,153.06,156.21,155.261,-0.0296,35184271,167.76405,-13.047570981405642,-13.126167297095176,38.21602855926376,166.60555007741755,4167248227.0,-0.0296308796140049,0.1023434853971809,0.0629437176090423,-0.207860123876287,-0.2120779428495451,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.19798898251136587,0.29974019116649964,0.9296631757712992
2020-03-26,158.25,164.0,157.02,163.34,162.348,0.0455999999999999,26579021,166.45159999999998,-11.786044056601042,-12.85814264899635,42.95244639033588,166.2000691176635,4193827248.0,0.0456457191438932,0.1023434853971809,0.0666754270696454,-0.1391803687227262,-0.1732582893950758,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.20613064041927642,0.29541677281605216,0.9793850708600274
2020-03-27,158.2,160.09,154.75,156.79,155.837,-0.0401,24879869,164.67839999999998,-11.18275037982704,-12.52306419516249,44.7430402396904,165.2131101540765,4168947379.0,-0.0401052061004756,0.1023434853971809,0.0471509205751914,-0.1853832442067736,-0.2031574335523506,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.17170232956806564,0.315556933099961,0.9613240249193997
2020-03-30,159.18,166.75,158.06,165.95,164.942,0.0584,22515225,163.16315,-9.856320856658527,-11.9897155274617,44.9574293459788,165.1872901394025,4191462604.0,0.0584264327470371,0.1023434853971809,0.1205298913043479,-0.1552136524504858,-0.1534578906350041,0.0681007077735124,0.1726318091199969,,,0.1580644193857965,0.0774052303262955,0.102163199873335,0.0,0.0615468070112547,0.0793709937844595,-0.17370371745043678,0.3391961467192188,0.9381718482015604
2020-03-31,165.48,170.93,164.2,166.8,165.787,0.0051,23676283,162.21445,-8.637365294555991,-11.319245480880555,48.494721177806944,165.24440536422134,4215138887.0,0.0051230129378811,0.1023434853971809,0.0361557980525242,-0.1026948327839749,-0.1460813322587834,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.1377880931098111,0.24202773222006857,0.9505865279961303
2020-04-01,161.62,164.15,158.04,159.6,158.63,-0.0432,19507559,160.6162,-8.154840392116057,-10.686364463127658,52.42646358876724,164.61446199620025,4195631328.0,-0.0431698504707848,0.1023434853971809,0.0216989456463632,-0.1677116398646344,-0.1792332508065121,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.15088580106224425,0.15906596897344372,1.0357457535855894
2020-04-02,159.1,161.35,155.92,158.19,157.229,-0.0088,20886309,159.2754,-7.795621845849808,-10.108215939672087,43.378738786396006,163.9110846632288,4174745019.0,-0.0088318729118072,0.1023434853971809,-0.0315310321038756,-0.145703496427504,-0.1826381103708094,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.1414313626793533,0.17661143513096733,1.097106038019441
2020-04-03,157.15,157.91,150.83,154.18,153.243,-0.0253,25983317,157.93805,-7.74331532845207,-9.635235817428086,55.75054531033114,162.89507660006416,4148761702.0,-0.0253515572826896,0.1023434853971809,-0.0166455976436917,-0.1486027001500084,-0.1991498319313677,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.17506230488732644,0.19207663860166568,1.115247964470762
2020-04-06,160.15,166.2,158.51,165.55,164.544,0.0737,28453581,157.74175,-6.712587255522777,-9.050706105047023,60.20964413989861,163.05211692386757,4177215283.0,0.0737456197020418,0.1023434853971809,-0.002412969407428,-0.0233038523179199,-0.1361457061122303,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.16736124317422363,0.19571490735863328,1.0515505436971408
2020-04-07,171.79,173.39,166.01,168.83,167.804,0.0197999999999999,31411919,157.27659999999997,-5.568483070116344,-8.354261498060888,63.70053826469511,163.50467721683256,4208627202.0,0.0198123298327499,0.1023434853971809,0.0121662132736584,-0.052527568080313,-0.1152426921605674,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.08581587865992557,0.2053408639937424,1.060254216572965
2020-04-08,171.25,175.0,167.74,174.28,173.221,0.0323,21664198,157.47735,-4.176521294426237,-7.518713457333958,63.36992609364862,164.43004129141994,4230291400.0,0.0322817096135967,0.1023434853971809,0.0919813402256823,0.0237284729855915,-0.0828658063193051,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.003953226093666551,0.1956872765593396,1.091409354937328
2020-04-09,175.9,177.08,171.57,175.19,174.126,0.0052,23534287,158.50705,-2.966163535188372,-6.608203472904841,66.61850849772779,165.35346593033233,4253825687.0,0.0052245397497994,0.1023434853971809,0.1074674519331675,0.1341349034728916,-0.0745132375072847,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,-0.021941538166193264,0.19817811474482272,1.0922481664238224
2020-04-13,173.67,175.0,169.45,174.79,173.728,-0.0023,19355355,158.7312,-2.0158243957833406,-5.689727657480541,67.70516311602327,166.15104060363402,4234470332.0,-0.0022857011589308,0.0869701086956522,0.1336765790280796,0.0264882271263553,-0.0728441831416657,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.029076983085706276,0.16719756053323676,1.1132299919060116
2020-04-14,178.98,181.23,176.62,178.17,177.088,0.0192999999999999,21011815,160.32945,-0.9802501481493948,-4.747832155614312,63.04792742157189,167.1926557842403,4255482147.0,0.0193405783753912,0.0869701086956522,0.0762349280435628,0.220261433404767,-0.0512554974388592,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.13154261000963974,0.17677459946520457,1.0499842435701647
2020-04-15,175.19,178.19,172.82,176.97,175.895,-0.0067,17423003,161.6986,-0.2528999524458584,-3.848845714980621,66.66020734424959,168.0214504714555,4238059144.0,-0.0067367636429345,0.0869701086956522,0.0482169674143644,0.1843824068088775,-0.0538541210288915,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.04634110313450912,0.18641457445438214,0.9874228989976872
2020-04-16,177.95,178.05,172.51,176.25,175.179,-0.0040999999999999,23593229,163.1542,0.2627265536175116,-3.0265312612609945,61.54801548015478,168.7031218551264,4214465915.0,-0.0040706103072856,0.0869701086956522,0.0113034793702841,0.1993057980241943,-0.0538957891425307,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.21204082054533058,0.1974092011047175,0.9402576548301156
2020-04-17,179.2,180.28,176.66,179.24,178.151,0.017,20974750,164.45175,0.90079602071998,-2.2410658048648,71.44916948631192,169.60291977368578,4235440665.0,0.0169655038560558,0.0869701086956522,0.0231154451374293,0.1705059132720106,-0.0342087328038572,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.17956124757595338,0.21825722871903386,0.9629385160738295
2020-04-20,177.41,180.5,176.77,178.24,177.157,-0.0056,16110664,165.8686,1.311149067358997,-1.5306228304200404,63.91071631932582,170.3223559857157,4219330001.0,-0.0055795364606429,0.0869701086956522,0.0197377509670289,0.1904112350490527,-0.0360029467451896,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.21965262516516404,0.21993600343120945,1.048166508893428
2020-04-21,175.25,175.38,168.34,170.8,169.762,-0.0417,24850528,166.9967,1.0277943424481464,-1.0189393958464033,53.939153701318,170.26898874898086,4194479473.0,-0.0417426350638134,0.0869701086956522,-0.0413692627394289,0.1532744565217392,-0.0723006928608817,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.16397503285151127,0.1826459204382882,0.9988012350911184
2020-04-22,178.45,184.78,178.14,182.28,181.173,0.0672,33369931,168.05525,1.7043592235869482,-0.4742796719597329,70.6026430751796,171.3074660109827,4227849404.0,0.0672176340995041,0.0737456197020418,0.0300065379914153,0.1323170960362996,-0.0070134191005025,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.1407203332885365,0.1436525185724531,0.9653239002791416
2020-04-23,184.08,187.05,183.15,185.13,184.005,0.0156,21426604,169.49245000000002,2.44092305668903,0.1087608737700197,73.84752404702527,172.5167549623177,4249276008.0,0.0156314682651388,0.0737456197020418,0.0503827513571832,0.1851334204983865,0.0115078799728256,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.2307948369565218,0.09935471783370353,0.964905606543345
2020-04-24,183.23,190.41,180.83,190.07,188.915,0.0266999999999999,28868528,170.82080000000002,3.381867107618689,0.7633821205397535,81.25613346418058,174.0784925849541,4278144536.0,0.0266840574984374,0.0737456197020418,0.0604206543886927,0.163642299258383,0.0416444582004194,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.1500168747890651,0.01816373915850189,1.034709250509712
2020-04-27,192.66,193.75,187.41,187.5,186.361,-0.0135,29197750,172.347,3.876796297291605,1.386064955890124,72.57693979344742,175.24825519591087,4248946786.0,-0.0135193076251224,0.0737456197020418,0.0519539165824662,0.1958713270917689,0.0296339540914045,0.0795036532221347,0.2214377217973078,,,0.1281843738933736,0.0747555484892065,0.09822988680392,0.0,0.0397724737213242,0.051110416015014,0.21675758883428542,0.029817104246901538,1.0344542481643733
