Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2008-02-01,41.84,42.6,40.66,41.96,41.96,0.0197,2867300,42.583000000000006,-1.6425209882915652,-1.7459395765131176,44.563279857397504,42.85103452267437,610640644.0,0.0196840826245443,0.0414723926380367,0.0159806295399516,-0.1229096989966556,-0.0938604510542114,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.17303054662379425,0.06394035246272045,4.447690857681433
2008-02-04,42.02,42.08,40.96,41.22,41.22,-0.0176,2377300,42.359,-1.5720026092377566,-1.7111521830580456,35.67467652495378,42.69569790146728,608263344.0,-0.0176358436606292,0.0414723926380367,0.0019445794846864,-0.0980306345733041,-0.1071125568163356,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.13018242122719736,0.07315421088281782,4.483304042179262
2008-02-05,40.59,40.75,39.74,39.85,39.85,-0.0332,2718200,42.0155,-1.6081263565974453,-1.6905470177659256,36.69201520912548,42.424679053708495,605545144.0,-0.0332362930616204,0.0414723926380367,-0.0228052967140754,-0.1470462328767122,-0.1341097735865456,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.13837792642140478,0.06417710196779969,4.5394719206540675
2008-02-06,40.21,40.23,38.53,38.72,38.72,-0.0283999999999999,2952200,41.7105,-1.7082446617186091,-1.6940865465564623,33.59442993907746,42.071852477164825,602592944.0,-0.0283563362609787,0.0414723926380367,-0.0549182328533073,-0.1360999553770638,-0.1560224944417805,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.12800875273522982,0.1143641354071363,4.660861347374105
2008-02-07,38.33,39.02,37.46,38.57,38.57,-0.0039,5277800,41.4195,-1.7791835655973642,-1.7111059503646429,38.44621513944223,41.73834271743484,597315144.0,-0.0038739669421486,0.0414723926380367,-0.0626974483596597,-0.1311106104978598,-0.1569675311191981,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.17123287671232879,0.13714826200047292,4.689397032802503
2008-02-08,38.47,39.13,38.27,38.94,38.94,0.0096,2772000,41.1335,-1.7849712131878732,-1.7258790029292892,38.56858846918487,41.47183388720295,600087144.0,0.0095929478869587,0.0414723926380367,-0.0719733079122975,-0.1280788177339901,-0.1470471197689828,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.1394466755912539,0.1405584477046855,4.931324456902593
2008-02-11,38.97,39.64,38.63,39.25,39.25,0.008,3041000,40.937,-1.7444347979019383,-1.729590161923819,45.34632034632034,41.260230659850286,603128144.0,0.0079609655880843,0.0414723926380367,-0.0477923338185346,-0.0910143584993052,-0.1375048068999615,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.12277539986483443,0.18483186262818974,5.16272360069244
2008-02-12,39.67,40.39,38.29,38.48,38.48,-0.0196,4478400,40.645,-1.7542204007645097,-1.7345162096919573,37.88687299893275,40.9954467874836,598649744.0,-0.0196178343949045,0.0414723926380367,-0.0343789209535759,-0.1317689530685921,-0.1516131402954362,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.12113748320644868,0.18370298939247842,5.194640338504937
2008-02-13,38.92,39.05,38.2,38.74,38.74,0.0068,5180400,40.4495,-1.7211553272150724,-1.7318440331965803,26.7002518891688,40.78064233153278,603830144.0,0.0067567567567567,0.0414723926380367,0.0005165289256199,-0.0916764361078545,-0.143135202087972,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.10884668828161193,0.19767723203484167,5.32355067225676
2008-02-14,38.67,39.22,38.39,38.7,38.7,-0.001,3972300,40.26,-1.6788262202778768,-1.72124047061284,30.994152046783668,40.58248591900585,599857844.0,-0.0010325245224573,0.0414723926380367,0.003370495203526,-0.0891974582254647,-0.1415801284302599,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.1259025270758123,0.17924086223055302,5.445967624325507
2008-02-15,38.51,38.77,37.99,38.15,38.15,-0.0141999999999999,3596900,40.123000000000005,-1.6704051111928635,-1.711073398728845,29.32226832641772,40.350820593386246,596260944.0,-0.0142118863049096,0.0414723926380367,-0.0202876219825371,-0.0670090486671558,-0.151294933353108,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.09261430246189906,0.1631072518188219,5.534958871915394
2008-02-19,39.04,39.36,37.835,37.9,37.9,-0.0066,3614000,39.956,-1.66471444041467,-1.70180160706601,29.775280898876417,40.11740910830184,592646944.0,-0.0065530799475753,0.0414723926380367,-0.0343949044585987,-0.0809893307468477,-0.1542097961400129,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.10214168039538718,0.15020137408197098,5.216099249855741
2008-02-20,38.0,38.64,37.59,38.39,38.39,0.0129,4660200,39.87,-1.6021965138458256,-1.6818805884219734,32.61455525606473,39.95289395513024,597307144.0,0.0129287598944591,0.0414723926380367,-0.0023388773388772,-0.0428820742956868,-0.1410896534751301,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.0731230129616044,0.1799004503436834,4.973125884016972
2008-02-21,38.64,39.21,38.39,38.95,38.95,0.0146,5996200,39.78,-1.49028421794322,-1.6435613143262229,35.897435897435955,39.85738024511783,603303344.0,0.0145871320656421,0.0414723926380367,0.0054207537429014,-0.0441717791411042,-0.1263322778539998,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.06910766246362754,0.18229414564493096,5.033281183330963
2008-02-22,39.26,39.78,38.19,38.6,38.6,-0.009,5846900,39.588,-1.4135405762195958,-1.5975571667048976,27.111716621253464,39.7376297455828,597456444.0,-0.0089858793324775,0.0196840826245443,-0.0025839793281654,-0.0904806786050894,-0.1322495194775512,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.02892046871104459,0.1986707809162116,5.068789084707221
2008-02-25,38.88,39.6,38.81,39.3,39.3,0.0181,4238700,39.488,-1.281464611037613,-1.534338655571441,36.84931506849316,39.69595072219396,601695144.0,0.0181347150259065,0.0196840826245443,0.0301441677588465,-0.0484261501210653,-0.1143329326923078,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.052760736196318936,0.20061219684483178,5.0070126227208975
2008-02-26,39.49,39.68,38.84,39.1,39.1,-0.0051,6751000,39.386,-1.179337121381792,-1.4633383487335112,43.88254486133769,39.63919351055644,594944144.0,-0.0050890585241729,0.0196840826245443,0.0316622691292876,-0.049586776859504,-0.1163442415476406,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.07398680490103682,0.20957799905168328,4.953521126760564
2008-02-27,33.86,34.43,32.36,32.99,32.99,-0.1563,29708100,38.9965,-1.5732903745416849,-1.485328753895146,24.21242124212424,39.00593698574154,565236044.0,-0.1562659846547314,0.0196840826245443,-0.1406616306329773,-0.1910250122609121,-0.250343696622873,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.0532687651331718,0.25098039215686274,5.451367781155016
2008-02-28,32.84,33.39,32.76,33.11,33.11,0.0036,8726500,38.6035,-1.854441323603801,-1.5591512678368773,25.361010830324915,38.44441917757568,573962544.0,0.003637465898757,0.0196840826245443,-0.1499358151476252,-0.1918476934342201,-0.2436120513396511,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.19810403500243068,0.21142162818955046,5.0449792293367715
2008-02-29,32.49,32.87,30.79,31.09,31.09,-0.061,13575200,38.1005,-2.21472265037778,-1.690265544345058,19.1673212882954,37.74399830352085,560387344.0,-0.0610087586831772,0.0196840826245443,-0.1945595854922279,-0.244471445929526,-0.2852846179487277,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.18808239333006382,0.24652777777777768,5.266974862756429
2008-03-03,30.97,31.61,30.2,30.35,30.35,-0.0237999999999999,10827100,37.52,-2.530786679612348,-1.858369771398516,16.18541033434653,37.039807988899824,549560244.0,-0.0238018655516242,0.0181347150259065,-0.2277353689567429,-0.2766920877025738,-0.2976569279722302,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.24115206248474497,0.25056546871073127,5.094229160858656
2008-03-04,30.35,30.4,29.58,29.9,29.9,-0.0148,10258500,36.954,-2.7854717546011187,-2.0437901680390365,16.588785046728987,36.35982627567127,539301744.0,-0.0148270181219111,0.0181347150259065,-0.2352941176470588,-0.274623968947113,-0.3030113484049682,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.2624544349939246,0.24233839814576363,5.251412429378531
2008-03-05,30.0,31.54,29.985,31.508,31.508,0.0538,9353900,36.5369,-2.8249945711353206,-2.200031048658293,24.51367352692415,35.89774758275019,548655644.0,0.0537792642140468,0.0537792642140468,-0.0449227038496514,-0.2093350062735257,-0.2607654492075386,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.28741658722592955,0.21606507371631922,5.384604295805103
2008-03-06,31.52,31.88,31.16,31.2,31.2,-0.0098,7289400,36.1609,-2.8483358710281053,-2.329692013132256,24.05921416712782,35.4503430510597,541366244.0,-0.0097752951631331,0.0537792642140468,-0.0576864995469647,-0.1942148760330578,-0.263093088033608,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.23561377971858322,0.17360041088854672,5.554301626850359
2008-03-07,31.01,31.9,30.99,31.61,31.61,0.0131,7645900,35.8129,-2.801456993496487,-2.424045009205102,27.15842414082145,35.08459609381592,549012144.0,0.0131410256410255,0.0537792642140468,0.0167256352524927,-0.1804511278195488,-0.248060681653648,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.21706398996235887,0.212561640280301,5.385278224039725
2008-03-10,31.78,32.11,31.35,31.55,31.55,-0.0019,5386700,35.4434,-2.73758941715694,-2.4867538907954696,27.52371513521166,34.74796789440488,543625444.0,-0.0018981335020562,0.0537792642140468,0.0395387149917627,-0.189779147406266,-0.2442293135222666,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.1836260330578512,0.16294758692267775,5.057871365133935
2008-03-11,31.9,33.26,31.71,33.21,33.21,0.0526,6169400,35.1414,-2.5239314651284417,-2.4941894056620644,33.06746861924685,34.601494761604414,549794844.0,0.0526148969889064,0.0537792642140468,0.1107023411371237,-0.1538853503184712,-0.1992567224901725,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.18200674099040703,0.15418616744669777,5.1051719156313204
2008-03-12,33.49,33.71,32.77,32.9,32.9,-0.0093,5042700,34.862399999999994,-2.352502226757068,-2.465851969881065,29.89498870131594,34.43944764145161,544752144.0,-0.0093345377898224,0.0537792642140468,0.0441792560619525,-0.145010395010395,-0.2011357308434451,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.14714946070878265,0.19284188034188032,5.114919060813767
2008-03-13,32.67,34.73,32.12,34.53,34.53,0.0495,7684800,34.6519,-2.061353937699643,-2.3849523634447807,37.535219894646566,34.448071675599074,552436944.0,0.0495440729483283,0.0537792642140468,0.1067307692307693,-0.1086732059886422,-0.1564256683081036,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.16178343949044593,0.14353813559322037,4.802210099314589
2008-03-14,34.05,34.7,33.61,34.08,34.08,-0.013,6822900,34.4209,-1.8456525267549395,-2.277092396106813,33.76461806419508,34.41301723030392,545614044.0,-0.0130321459600348,0.0537792642140468,0.0781398291679846,-0.1193798449612404,-0.1624848249524476,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.10265072765072758,0.17872340425531918,4.667078020019196
2008-03-17,33.34,34.35,33.19,33.91,33.91,-0.005,5453900,34.20890000000001,-1.669183871151482,-2.155510691115747,33.82774523245668,34.36511082741784,540160144.0,-0.0049882629107981,0.0537792642140468,0.0748019017432646,-0.1111402359108781,-0.1612103702201235,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.12028910686628813,0.14037433155080214,4.872317006053935
2008-03-18,34.5,34.5,32.11,33.05,33.05,-0.0254,9338400,33.9664,-1.580506903129958,-2.040509933518589,50.277880696554256,34.23986217718757,530821744.0,-0.0253612503686228,0.0537792642140468,-0.0048178259560374,-0.1279683377308708,-0.1768395953853205,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.12377260981912164,0.1231826592651335,4.51657172449508
2008-03-19,32.71,33.03,31.36,31.39,31.39,-0.0501999999999999,10682300,33.6164,-1.625440823875138,-1.9574961115898992,43.02853437094684,33.96844673174113,520139444.0,-0.0502269288956126,0.0537792642140468,-0.0458966565349543,-0.1823391508205262,-0.2119328942072005,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.13368283093053734,0.059326424870466354,4.503977050462903
2008-03-20,31.56,32.09,31.11,32.0,32.0,0.0194,6868000,33.2689,-1.593460951822216,-1.884689079636363,54.16437854658612,33.78097561443245,527007444.0,0.0194329404268875,0.0537792642140468,-0.0732696206197509,-0.1784338896020539,-0.1901836764648817,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.1717678100263852,0.03905265810027725,4.6058995482327925
2008-03-24,32.18,32.7,31.9,32.63,32.63,0.0197,3833000,32.9704,-1.4999899870876234,-1.8077492611266148,60.539940828402365,33.67135888924841,530840444.0,0.0196875,0.0537792642140468,-0.0425469483568073,-0.1546632124352331,-0.1677853261909153,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.16644959624902322,0.029781771501925514,4.521681997371879
2008-03-25,32.86,33.26,32.56,33.12,33.12,0.015,3435000,32.6614,-1.3705755276848848,-1.720314514438269,64.83050847457628,33.6188485188438,534275444.0,0.0150168556543057,0.0537792642140468,-0.0232969625479209,-0.1572519083969465,-0.1488042052636043,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.16225930680359435,0.061750911933298624,4.472139238862191
2008-03-26,32.93,33.0,32.38,32.74,32.74,-0.0115,2081400,32.3434,-1.2838767286920287,-1.633026957289021,56.39800581636894,33.53514865990629,532194044.0,-0.0114734299516906,0.0537792642140468,-0.0093797276853251,-0.1626598465473145,-0.1523580704625007,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.1419689119170986,0.11566771819137744,4.639357323064666
2008-03-27,32.51,32.95,31.38,31.43,31.43,-0.04,4187800,32.2654,-1.3058206698948638,-1.5675856998101896,51.0818438381938,33.33465831134379,528006244.0,-0.0400122174709836,0.0537792642140468,0.0012742911755336,-0.0472870566838437,-0.1796082757852625,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.16692111959287526,0.09375,4.450316578369298
2008-03-28,32.61,32.61,31.67,31.77,31.77,0.0108,3667400,32.19840000000001,-1.281009562063531,-1.510270472260858,50.75757575757576,33.18564323407295,531673644.0,0.0108176901049952,0.0537792642140468,-0.0071875,-0.0404711567502265,-0.1641922454298477,0.0186189749675086,0.5015739446650347,,,0.0570153133299429,0.2214217098943323,0.4046783021790767,0.0057286833264372,0.1753755858262888,0.2950408960282956,-0.19616368286445018,0.09444001064112784,4.313191821851803
2008-03-31,31.64,31.97,31.2,31.48,31.48,-0.0091,3939200,32.2179,-1.2701061634827011,-1.4622376105052268,49.67562557924004,33.0232010213041,527734444.0,-0.0091281082782499,0.0537792642140468,-0.0352436408213301,0.0125442264393695,-0.1656904785883525,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.03698090330403159,0.0977119784656797,4.276994101051551
2008-04-01,31.38,32.86,31.16,32.83,32.83,0.0429,3488200,32.341899999999995,-1.1393971627315338,-1.397669520950488,48.18702290076335,33.00480092403704,531222644.0,0.0428843710292248,0.0537792642140468,-0.0087560386473429,0.0817133443163096,-0.124104339102974,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.049229839927514285,0.08962765957446805,4.16062971969794
2008-04-02,32.77,33.42,32.58,33.13,33.13,0.0091,2870100,32.5034,-1.0000736189779786,-1.3181503405559865,51.09837631327605,33.016724645557325,534092744.0,0.0091379835516296,0.0537792642140468,0.0119120342089187,0.1080267558528429,-0.1111321773907941,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.055966548729494914,0.07581699346405224,4.2667107875579084
2008-04-03,33.39,33.53,32.76,33.49,33.49,0.0109,3152200,32.6025,-0.8508021973023716,-1.2246807119052636,44.34782608695652,33.06179848883758,537244944.0,0.01086628433444,0.0526148969889064,0.0655424753420299,0.0629046591341881,-0.096126216658015,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.09159802306425036,0.09015328656793975,4.043512144434342
2008-04-04,33.12,34.08,33.1,33.83,33.83,0.0102,3804800,32.734,-0.6970333945958203,-1.119151248443375,48.624862486248624,33.13496053751972,541049744.0,0.0101522842639592,0.0526148969889064,0.0648410450110166,0.0842948717948717,-0.0824136977037287,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.1200668896321071,0.06045793671211741,3.8388683886838866
2008-04-07,33.81,34.05,33.31,33.73,33.73,-0.003,3346400,32.84,-0.5765930688901548,-1.010639612532731,49.00221729490022,33.19163096251784,537703344.0,-0.0029559562518475,0.0526148969889064,0.0714739517153746,0.0670673837393229,-0.0806959782833843,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.07369556937920518,0.007585335018963413,3.777914110429448
2008-04-08,33.36,33.82,33.31,33.61,33.61,-0.0036,2787300,32.943,-0.4852327787345558,-0.905558245773096,53.381642512077306,33.23147563275424,534916044.0,-0.0035576638007707,0.0526148969889064,0.023758757234237,0.0652931854199683,-0.0793453975031022,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.08108974358974352,-0.00308959835221434,3.800647894343384
2008-04-09,33.74,33.93,32.56,32.7,32.7,-0.0271,2701900,32.917500000000004,-0.4807170781427317,-0.8205900122470231,58.69853917662686,33.18085890582527,532214144.0,-0.0270752752157095,0.0495440729483283,-0.0129791729550255,-0.0153568202348689,-0.099966145515565,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.06327111673521046,-0.043639970245474835,3.7005732406391028
2008-04-10,32.8,33.19,32.22,33.11,33.11,0.0125,2410100,32.928000000000004,-0.4389943260762905,-0.7442708750128767,57.571623465211474,33.17411043860381,534624244.0,0.012538226299694,0.0495440729483283,-0.0113466706479546,0.0063829787234042,-0.0839707328049695,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.03645007923930277,-0.011925907130169944,3.7080426000734485
2008-04-11,32.7,33.07,31.91,31.99,31.99,-0.0338,1998500,32.801,-0.4906475052142482,-0.693546201053151,45.90792838874677,33.061338015879635,532625744.0,-0.0338266384778013,0.0428843710292248,-0.0543895950339935,-0.0735592238633073,-0.110585121368941,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.003011141222523328,-0.009838546922300684,3.717741935483871
2008-04-14,31.85,31.99,31.66,31.68,31.68,-0.0097,1900000,32.681,-0.5502544403768681,-0.6648878489178945,40.57591623036649,32.92978201436729,530725744.0,-0.0096905282900906,0.0428843710292248,-0.0607767565965015,-0.0704225352112676,-0.1147697646930614,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.02765957446808509,-0.01936799184505622,3.7431227232759703
2008-04-15,31.63,31.73,30.84,31.47,31.47,-0.0066,2657000,32.559000000000005,-0.607436461482898,-0.6533975714308953,41.49933065595714,32.79075515585612,528068744.0,-0.0066287878787879,0.0428843710292248,-0.063671526331449,-0.0719551754644647,-0.1167629798233526,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.08253692441355343,-0.024427096449257113,3.8285604212148456
2008-04-16,31.62,32.67,31.52,32.6,32.6,0.0359,3979200,32.536500000000004,-0.555172387289808,-0.6337525346026778,58.02469135802471,32.77258799815554,532047944.0,0.0359072132189388,0.0428843710292248,-0.0030581039755351,-0.0136157337367623,-0.0813356140256945,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.0765845070422535,-0.02788244159758857,3.74498858157828
2008-04-17,32.36,32.85,31.94,32.22,32.22,-0.0116999999999999,2534800,32.578,-0.5382113902748245,-0.6146443057371072,53.06957708049112,32.71996056975977,529513144.0,-0.0116564417177914,0.0428843710292248,-0.0268800966475385,0.0264415418923222,-0.0886668854016993,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.03863167207313467,-0.03880070546737213,4.001322051824431
2008-04-18,32.73,33.62,32.44,33.27,33.27,0.0326,3509500,32.6415,-0.4350287129522527,-0.5787211871801363,61.06304079110014,32.7723452774017,533022644.0,0.032588454376164,0.0428843710292248,0.0400125039074712,0.0396875000000001,-0.0556379765806543,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,-0.025113464447806266,-0.04317091643524362,4.0696086157079066
2008-04-21,33.07,33.83,32.65,33.75,33.75,0.0144,2645400,32.697500000000005,-0.3109393935348308,-0.5251648284510753,56.37119113573409,32.865455250982485,535668044.0,0.0144274120829575,0.0428843710292248,0.0653409090909091,0.0343242414955562,-0.0380586741455822,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.05989168525007971,-0.03177805800756617,4.03233168505135
2008-04-22,33.51,34.23,33.49,34.07,34.07,0.0095,3643200,32.745,-0.1846478823840343,-0.457061439237667,56.49171270718231,32.98017379850796,539311244.0,0.0094814814814814,0.0428843710292248,0.082618366698443,0.0286835748792271,-0.0255914519745571,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.0546875,-0.020864756158873732,3.95736286114293
2008-04-23,33.71,36.0,33.65,35.55,35.55,0.0434,6703700,32.8855,0.0344653856957535,-0.3587560742509829,62.32057416267941,33.22491915103101,546014944.0,0.0434399765189315,0.0434399765189315,0.090490797546012,0.0858277336591324,0.0194532518790344,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.04413116763714364,-0.04785397138628511,3.8972821232614523
2008-04-24,37.32,38.05,36.53,37.53,37.53,0.0557,5521100,33.1905,0.3636912750950714,-0.214266604381772,68.50000000000001,33.634926850932814,551536044.0,0.0556962025316456,0.0556962025316456,0.1648044692737431,0.1940820871778557,0.0779072572769989,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.07336956521739135,-0.042397660818713545,3.897013388259526
2008-04-25,37.77,39.5,37.42,39.38,39.38,0.0493,5152300,33.571,0.7650655043954373,-0.0184001826263301,74.04255319148939,34.1820766746535,556688344.0,0.0492938982147614,0.0556962025316456,0.183648932972648,0.239534151715455,0.1319030131384679,0.00874491932504,0.6402550439677767,,,0.0564724719793078,0.2338342160364576,0.4629076501066748,0.0059645302494814,0.1621908415639539,0.2892285298398835,0.14630421502748936,-0.06369731800766276,3.8459958932238187
